text,label
Does b e o a i o  has only vowels?,0
Does l u r o u f w r x  has only vowels?,0
Does u a i o  has only vowels?,1
Does e e e e a a u u  has only vowels?,1
Does e u w c d h w a  has only vowels?,0
Does y q o  has only vowels?,0
Does e i u j p h  has only vowels?,0
Does e o m  has only vowels?,0
Does o a e e i a u i  has only vowels?,1
Does y r i m i u u  has only vowels?,0
Does i o a e  has only vowels?,1
Does e o a e i o u o  has only vowels?,1
Does o u o a a i o  has only vowels?,1
Does u i e u o a i a  has only vowels?,1
Does u i e e i  has only vowels?,1
Does e e e u o u o e a u  has only vowels?,1
Does i u e  has only vowels?,1
Does w k y  has only vowels?,0
Does u e o a  has only vowels?,1
Does e i i t y e  has only vowels?,0
Does o l f p i o i r  has only vowels?,0
Does u u o o a e g h d  has only vowels?,0
Does i k t y b o  has only vowels?,0
Does v a i y  has only vowels?,0
Does i o e i o o a i e u  has only vowels?,1
Does e i b o  has only vowels?,0
Does u i o a e i  has only vowels?,1
Does a l n o i q f a  has only vowels?,0
Does s h m m j h r w i e  has only vowels?,0
Does o p e u o f  has only vowels?,0
Does s o i a a t  has only vowels?,0
Does u o u o e o u e  has only vowels?,1
Does s i i o  has only vowels?,0
Does u u n o  has only vowels?,0
Does e e i w a f j e j  has only vowels?,0
Does o k o e v e  has only vowels?,0
Does e i o e a  has only vowels?,1
Does e f a o u i n a o a  has only vowels?,0
Does e i a i o a j y o  has only vowels?,0
Does h p u j i  has only vowels?,0
Does o i o  has only vowels?,1
Does e z a i n y e  has only vowels?,0
Does n y i i o  has only vowels?,0
Does a o a i e i e i u i  has only vowels?,1
Does i e a  has only vowels?,1
Does k l o a c m s s  has only vowels?,0
Does a r u r e  has only vowels?,0
Does a a i o i e o u  has only vowels?,1
Does i u o i u u e u  has only vowels?,1
Does o z g i  has only vowels?,0
Does m w r i n  has only vowels?,0
Does i a o i i  has only vowels?,1
Does o o u i u  has only vowels?,1
Does o o i e a e o  has only vowels?,1
Does n n e x i a f w f g  has only vowels?,0
Does b o h  has only vowels?,0
Does i o e u a a c i u  has only vowels?,0
Does o i u i  has only vowels?,1
Does e o e u q a u e  has only vowels?,0
Does i k j  has only vowels?,0
Does s u g o p  has only vowels?,0
Does u o u u e u o  has only vowels?,1
Does u u a a u a  has only vowels?,1
Does u i q a  has only vowels?,0
Does i e e o i a o i i  has only vowels?,1
Does s z a  has only vowels?,0
Does j i o d q o j u b  has only vowels?,0
Does e i u  has only vowels?,1
Does x l e u o k b i  has only vowels?,0
Does c c u  has only vowels?,0
Does a i e a i  has only vowels?,1
Does e e e h f p h i a a  has only vowels?,0
Does a e u a o i  has only vowels?,1
Does d t g d o m x e y  has only vowels?,0
Does e i a a e o  has only vowels?,1
Does i w o o x  has only vowels?,0
Does a o u t u  has only vowels?,0
Does e i z l p i e m n  has only vowels?,0
Does e i a u a u a  has only vowels?,1
Does a u x  has only vowels?,0
Does w i r z o x e a u  has only vowels?,0
Does v q k u u g b x a  has only vowels?,0
Does a u a i o u a i i  has only vowels?,1
Does u i o o y a a c  has only vowels?,0
Does o e e a o a o  has only vowels?,1
Does o e e u  has only vowels?,1
Does e i a  has only vowels?,1
Does u u a a i  has only vowels?,1
Does k l o  has only vowels?,0
Does o u a o o e o  has only vowels?,1
Does z d o o c  has only vowels?,0
Does a o j r a  has only vowels?,0
Does i o u u e o o e i  has only vowels?,1
Does x l a k  has only vowels?,0
Does a v a i i b e p  has only vowels?,0
Does q n o  has only vowels?,0
Does o o u a a o a  has only vowels?,1
Does e n a i q i i e i  has only vowels?,0
Does t i r o b q  has only vowels?,0
Does e y e  has only vowels?,0
Does a e e u i  has only vowels?,1
Does a o i o i i a u  has only vowels?,1
Does z d a a o y q o p  has only vowels?,0
Does m a y  has only vowels?,0
Does a a u i o i o u a a  has only vowels?,1
Does i i u u i i i  has only vowels?,1
Does i a x t  has only vowels?,0
Does o c o  has only vowels?,0
Does a u e a e o  has only vowels?,1
Does r t u  has only vowels?,0
Does j r y m i u c a b c  has only vowels?,0
Does o o y i  has only vowels?,0
Does u i a i u a o u o  has only vowels?,1
Does d i c m s v c e u  has only vowels?,0
Does e a i  has only vowels?,1
Does u u u a o o i u  has only vowels?,1
Does k o l  has only vowels?,0
Does e a a a  has only vowels?,1
Does u o a e  has only vowels?,1
Does u i i a a u a u u  has only vowels?,1
Does e a r h r a l i  has only vowels?,0
Does a a o e a e u u o u  has only vowels?,1
Does u u a e  has only vowels?,1
Does m g u  has only vowels?,0
Does j y k z e e v a f o  has only vowels?,0
Does m u m  has only vowels?,0
Does u i o  has only vowels?,1
Does b l o p z a m a i  has only vowels?,0
Does a a e  has only vowels?,1
Does i o u i u a a i i u  has only vowels?,1
Does u a i o o a u o u  has only vowels?,1
Does v o a i v o x  has only vowels?,0
Does u i o a i u i a  has only vowels?,1
Does c e i i o e a  has only vowels?,0
Does a u a  has only vowels?,1
Does o e o z a a p  has only vowels?,0
Does i a u a e  has only vowels?,1
Does a i o i o  has only vowels?,1
Does i u i u i a  has only vowels?,1
Does x j q e  has only vowels?,0
Does e u o a i u u  has only vowels?,1
Does o z i  has only vowels?,0
Does i i i u  has only vowels?,1
Does i i a i o  has only vowels?,1
Does h u o k e c  has only vowels?,0
Does u a a i a  has only vowels?,1
Does e o u  has only vowels?,1
Does u u e e e  has only vowels?,1
Does i o e u o i  has only vowels?,1
Does i u e i i  has only vowels?,1
Does u o i a i i a u o u  has only vowels?,1
Does a u i a o u a o  has only vowels?,1
Does e b e  has only vowels?,0
Does a e e a o u i e e i  has only vowels?,1
Does n i u  has only vowels?,0
Does o e i a u o a o  has only vowels?,1
Does i u i a a j z e  has only vowels?,0
Does a o o i i  has only vowels?,1
Does e u u  has only vowels?,1
Does u u i  has only vowels?,1
Does a i i e a u u  has only vowels?,1
Does s u t q o i a  has only vowels?,0
Does p p y i u  has only vowels?,0
Does u u a o e b b o x e  has only vowels?,0
Does g b a p v e y  has only vowels?,0
Does u i i u o i o i u o  has only vowels?,1
Does y i a w k w h h f  has only vowels?,0
Does u i i  has only vowels?,1
Does p i f o q p  has only vowels?,0
Does s h u x m o m u  has only vowels?,0
Does w u i e u  has only vowels?,0
Does o o a g a o a e u a  has only vowels?,0
Does c u e o a a a  has only vowels?,0
Does g b o  has only vowels?,0
Does z s v u u i  has only vowels?,0
Does u i a e u a i o i u  has only vowels?,1
Does o u e u o i  has only vowels?,1
Does e u b  has only vowels?,0
Does e i o o  has only vowels?,1
Does i b r g  has only vowels?,0
Does o e a  has only vowels?,1
Does o u a a o  has only vowels?,1
Does z p i a d j v e  has only vowels?,0
Does i e e a  has only vowels?,1
Does e i t h o p f v s a  has only vowels?,0
Does e a o  has only vowels?,1
Does i a a o u i i e a  has only vowels?,1
Does u u o u k u o a  has only vowels?,0
Does e i i e a o o s u i  has only vowels?,0
Does u a a o  has only vowels?,1
Does k i y a n o l  has only vowels?,0
Does f e y x e f r a  has only vowels?,0
Does o t o e o e u  has only vowels?,0
Does a u b e i  has only vowels?,0
Does i u a e u a a o a  has only vowels?,1
Does e i e i o o a u e  has only vowels?,1
Does o u c o u r e b a u  has only vowels?,0
Does a i o b a a i a  has only vowels?,0
Does o e u e e  has only vowels?,1
Does g i t o g a e w  has only vowels?,0
Does i u e  has only vowels?,1
Does e m u w a m w i  has only vowels?,0
Does i i u i i a a u e u  has only vowels?,1
Does c c u x  has only vowels?,0
Does e e o a a i i  has only vowels?,1
Does i u o a f i i e o  has only vowels?,0
Does o q q i a p  has only vowels?,0
Does o i i i o i u a  has only vowels?,1
Does e d p e j f u i l w  has only vowels?,0
Does h u x  has only vowels?,0
Does k u o l  has only vowels?,0
Does e o i a e g  has only vowels?,0
Does z a m l  has only vowels?,0
Does i k u b a i z  has only vowels?,0
Does o u o o i  has only vowels?,1
Does i o u i a  has only vowels?,1
Does i i u e i o  has only vowels?,1
Does a i o i e i i a a  has only vowels?,1
Does a r w s n o  has only vowels?,0
Does u e u h y b a w  has only vowels?,0
Does e o i a o i u u o  has only vowels?,1
Does u i a e o o  has only vowels?,1
Does w i r a u i e l  has only vowels?,0
Does x u v e p a  has only vowels?,0
Does t m y a u e m i u a  has only vowels?,0
Does o u z u i v i f  has only vowels?,0
Does w o o e u o e u  has only vowels?,0
Does u u r l a a l e  has only vowels?,0
Does o o r  has only vowels?,0
Does o a e  has only vowels?,1
Does s j u a d n y  has only vowels?,0
Does s y u j g a  has only vowels?,0
Does a i b z e  has only vowels?,0
Does i n i u i  has only vowels?,0
Does i u f i i  has only vowels?,0
Does a a a i  has only vowels?,1
Does i i o e o  has only vowels?,1
Does o a b e e a a m  has only vowels?,0
Does e a o  has only vowels?,1
Does o i i i e e o u  has only vowels?,1
Does u i i o o e  has only vowels?,1
Does u i u o a o  has only vowels?,1
Does o e o o a f o  has only vowels?,0
Does o i o  has only vowels?,1
Does o o e a i  has only vowels?,1
Does e i o i e o o u i u  has only vowels?,1
Does i i o i a a i e o e  has only vowels?,1
Does i w o i  has only vowels?,0
Does a a i a o u  has only vowels?,1
Does e u a u o o u i e  has only vowels?,1
Does a a u e o u e a u  has only vowels?,1
Does i i n h j e c  has only vowels?,0
Does a g e  has only vowels?,0
Does i o o f j e o  has only vowels?,0
Does u o t e i  has only vowels?,0
Does b i n a n u n y o  has only vowels?,0
Does m n r i o r u m j  has only vowels?,0
Does f u u u b c o  has only vowels?,0
Does a a u a e i a u u o  has only vowels?,1
Does d w a u y  has only vowels?,0
Does a d e i v  has only vowels?,0
Does o a i i a  has only vowels?,1
Does a m a o q h t j  has only vowels?,0
Does x k m e u c w i  has only vowels?,0
Does i i o u i o  has only vowels?,1
Does k u a l x u  has only vowels?,0
Does u i o i u o o e  has only vowels?,1
Does o e e a a o e i o u  has only vowels?,1
Does u a o a u u a o o  has only vowels?,1
Does o u i  has only vowels?,1
Does u a x  has only vowels?,0
Does a a z u e o  has only vowels?,0
Does a l e i x i h a b h  has only vowels?,0
Does o z p c v a v z h i  has only vowels?,0
Does o r u w e u i  has only vowels?,0
Does i o i a u e u  has only vowels?,1
Does l e u  has only vowels?,0
Does u i u i u e a  has only vowels?,1
Does p i x  has only vowels?,0
Does i u a u o o u u u a  has only vowels?,1
Does e e p k u v y o  has only vowels?,0
Does b a o z o  has only vowels?,0
Does o a e i e a e u  has only vowels?,1
Does u e a i i i i a a  has only vowels?,1
Does a o i f u u a a x o  has only vowels?,0
Does b s c t u w i b e g  has only vowels?,0
Does o e i e u u u u a a  has only vowels?,1
Does i a u i z e i a a i  has only vowels?,0
Does i y u h a s r  has only vowels?,0
Does i u a  has only vowels?,1
Does g b u i i  has only vowels?,0
Does i k e v o i q o g  has only vowels?,0
Does o e o o i u e i  has only vowels?,1
Does o e r l o i w m  has only vowels?,0
Does a o a i o u  has only vowels?,1
Does u a u e i a e i  has only vowels?,1
Does a i u i o u o o u  has only vowels?,1
Does w t c d  has only vowels?,0
Does i i a  has only vowels?,1
Does v a u a a a e m e n  has only vowels?,0
Does o e o j i g  has only vowels?,0
Does e a o i e e o o  has only vowels?,1
Does o e o e y y z a  has only vowels?,0
Does x e o e a  has only vowels?,0
Does y l p o j t  has only vowels?,0
Does g e t j r a x i m f  has only vowels?,0
Does p t q u k o e  has only vowels?,0
Does i o e u  has only vowels?,1
Does u o h a a  has only vowels?,0
Does o f u c h p w  has only vowels?,0
Does o e u  has only vowels?,1
Does o i l  has only vowels?,0
Does e a e u o  has only vowels?,1
Does m f w  has only vowels?,0
Does i u a a e e u e i e  has only vowels?,1
Does e e a e e a  has only vowels?,1
Does i e o a u a o o i a  has only vowels?,1
Does v n w l a o e i i  has only vowels?,0
Does a q u k  has only vowels?,0
Does o a e e o u  has only vowels?,1
Does o o r o  has only vowels?,0
Does u a e i o o e u a  has only vowels?,1
Does e i e o i a i  has only vowels?,1
Does e i u i o  has only vowels?,1
Does l k f z  has only vowels?,0
Does o a o d y r q x k  has only vowels?,0
Does i i o i u  has only vowels?,1
Does o u u i u u a  has only vowels?,1
Does e c i b o  has only vowels?,0
Does e a l m u  has only vowels?,0
Does a i e o a e e e a  has only vowels?,1
Does e a a e o o a e o  has only vowels?,1
Does g s v  has only vowels?,0
Does i i o e o a u  has only vowels?,1
Does u o e u o i e i a  has only vowels?,1
Does m a o  has only vowels?,0
Does e i a  has only vowels?,1
Does g e q l u h p  has only vowels?,0
Does a e u e  has only vowels?,1
Does o o i o a i e a  has only vowels?,1
Does e i t h p t o o  has only vowels?,0
Does w d e z u  has only vowels?,0
Does i i e c o i i o a e  has only vowels?,0
Does i a i u i  has only vowels?,1
Does d a i u u u u a  has only vowels?,0
Does i i a u  has only vowels?,1
Does k i k  has only vowels?,0
Does e i e o o a  has only vowels?,1
Does k m q r u o o u o e  has only vowels?,0
Does o e a i i a u a o i  has only vowels?,1
Does x g e o d f d l o r  has only vowels?,0
Does a i e e o o a o i e  has only vowels?,1
Does i a o u a u i  has only vowels?,1
Does e e u u u i u e  has only vowels?,1
Does i i u a i a u e  has only vowels?,1
Does o o a z e c e o  has only vowels?,0
Does o z i n o e e  has only vowels?,0
Does i i u o a a  has only vowels?,1
Does a a u a a o i e o  has only vowels?,1
Does o i i i i o o  has only vowels?,1
Does a w i u f u  has only vowels?,0
Does a a g m s b  has only vowels?,0
Does g u u z e p i i  has only vowels?,0
Does x e z d  has only vowels?,0
Does o o u  has only vowels?,1
Does x e a w o j f q l  has only vowels?,0
Does w y u  has only vowels?,0
Does o e o e e i o o e  has only vowels?,1
Does t e i p  has only vowels?,0
Does u s h d m o w y  has only vowels?,0
Does u e z j w a e g a  has only vowels?,0
Does i u o u o u a o e  has only vowels?,1
Does e u i u u a o  has only vowels?,1
Does o e e i e a u o a i  has only vowels?,1
Does v u h a q b b c  has only vowels?,0
Does a a e e u i a  has only vowels?,1
Does i k a a o o  has only vowels?,0
Does r u k b r a  has only vowels?,0
Does t q e s z  has only vowels?,0
Does i e i  has only vowels?,1
Does a u u o i e u o i  has only vowels?,1
Does h x o  has only vowels?,0
Does u a o u o u e a o  has only vowels?,1
Does h i k o m a i  has only vowels?,0
Does e o e u a a i u  has only vowels?,1
Does d u i i  has only vowels?,0
Does o e u a  has only vowels?,1
Does o u o o o  has only vowels?,1
Does i u o i i a o u u  has only vowels?,1
Does i o h  has only vowels?,0
Does a e a a o  has only vowels?,1
Does i o u  has only vowels?,1
Does e a a u a u  has only vowels?,1
Does u a o a u e e u a i  has only vowels?,1
Does a u u a o o g o u  has only vowels?,0
Does e u e i a  has only vowels?,1
Does u a q p  has only vowels?,0
Does o a i i o  has only vowels?,1
Does a e a i i e  has only vowels?,1
