text,label
Are y p c w p o  and d g H w p o  anagrams?,0
Are V h d  and V h d m U M J Q  anagrams?,0
Are Y Y y S G R m b i f R y k F S  and Y Y y S G R m b i f R y k F S W c  anagrams?,0
Are A H e Y U p e U  and U A e U Y p e H  anagrams?,1
Are T j K H M x V N k X q Y E q  and g t K H M x V N k X q Y E q  anagrams?,0
Are Q i s P Q m D h e c  and Q i s P Q m D h e c d y h S a  anagrams?,0
Are m b C r k c C  and c b C m C k r  anagrams?,1
Are T S b C H I u T M H c l  and u T b C l c H S I M T H  anagrams?,1
Are k S e  and a f e  anagrams?,0
Are w l A L L  and w l A L L B R  anagrams?,0
Are q R Z  and q Z R  anagrams?,1
Are f L r S K O S q S G p W Z e  and S S r W L q f K O Z e S G p  anagrams?,1
Are G V c a z b N u  and G V c a z b N u T C  anagrams?,0
Are A q x r c K y D A G L T u n k  and j d j I W X V o A G L T u n k  anagrams?,0
Are a O S s  and a s O S  anagrams?,1
Are Q i R L p g S A A a Q  and A L R Q a S Q g i p A  anagrams?,1
Are D H v q C f Q W f R z  and v Q C H D q z W f R f  anagrams?,1
Are I t N k O w D u Z r U  and I t N k O w D u Z r U Z b T  anagrams?,0
Are J q S A R U m a  and e q S A R U m a  anagrams?,0
Are w h z Z P b w a u o g A  and r s S N p U N M z o g A  anagrams?,0
Are D P c t d  and P d D t c  anagrams?,1
Are s g m k C J w q N u  and L g m k C J w q N u  anagrams?,0
Are n z K V D P H d q E V z j R  and n z K V D P H d q E V z j R b A R q z  anagrams?,0
Are y V K h H t q P v W v  and y V K h H t q P v W v j h O l  anagrams?,0
Are J y V c d p  and c V d p y J  anagrams?,1
Are j A V L  and V A L j  anagrams?,1
Are W w p Z y N v H Q K j u  and h U p Z y N v H Q K j u  anagrams?,0
Are t b X h Q D H o n s  and D Q H b n X o t h s  anagrams?,1
Are C z h c b K M V E  and y V Z z k I s K E  anagrams?,0
Are J F Z  and N F Z  anagrams?,0
Are m G b O  and m O b G  anagrams?,1
Are G o f B k U c  and Y x L g q U c  anagrams?,0
Are y y O V  and p c V V  anagrams?,0
Are R G S e D h k Q I W X z p  and p z I R D e h X k Q W S G  anagrams?,1
Are E D R e R  and z F f u R  anagrams?,0
Are l n A b S g i w R k  and i w l R n S A g b k  anagrams?,1
Are D K F J u m f m a U E A  and D K F J u m f m a U E A s j L v  anagrams?,0
Are u U F n h n v  and U n n h u F v  anagrams?,1
Are P d a k h d l C Y  and P d a k h d l C Y a R V k  anagrams?,0
Are O T q S Q  and O T q S Q l D  anagrams?,0
Are w N r S z d V A b  and b C r S z d V A b  anagrams?,0
Are t n Y W N z  and Y n W N t z  anagrams?,1
Are T H n h E b M l  and T H n h E b M l f Q E M  anagrams?,0
Are F Y P o Y  and F Y P o Y s P y e P  anagrams?,0
Are P U J b D x c a g K z m N p I  and P U J b D x c a g K z m N p I n x f  anagrams?,0
Are A M H K A o a x m b o s  and K A a o H x m A o b s M  anagrams?,1
Are C D j Y S Z  and B D j Y S Z  anagrams?,0
Are s g A x p Z N S J K u M P  and A Z J N K p S P u M x s g  anagrams?,1
Are L j q  and q L j  anagrams?,1
Are Z b o  and b o Z  anagrams?,1
Are T E S i  and T S i E  anagrams?,1
Are i Q d q B S d s W P P L y  and S Y R H J f H K j b g L y  anagrams?,0
Are F B i u J g M N M P X O L  and B M i M X g P F N u L O J  anagrams?,1
Are s g q t R Z  and s g q t R Z T U  anagrams?,0
Are e g G j x z D F  and e g G j x z D F A  anagrams?,0
Are e j C Q v o n c w D o k t  and D n w t k e o c j Q v C o  anagrams?,1
Are O A h  and t A h  anagrams?,0
Are h L P R O T N f h h p y h  and E E R y s T N f h h p y h  anagrams?,0
Are Q q J T m w L  and g f W T m w L  anagrams?,0
Are Q t C o G w F J N H k q w Y g  and G C t Y w w g o q F N k J H Q  anagrams?,1
Are G y k V I N D D x  and i y k V I N D D x  anagrams?,0
Are S D J A M  and S D J A M E P G m  anagrams?,0
Are K L Q i B Q  and t e h i B Q  anagrams?,0
Are O z C X v v N d Y r  and C O d r N v v Y X z  anagrams?,1
Are n k J O K I F b R J X B A D  and F X k I J b B O D K n J A R  anagrams?,1
Are b S v E t l M y B g J H u D  and b S v E t l M y B g J H u D F o F S  anagrams?,0
Are u D P U k e P c A f v G w K i  and u D P U k e P c A f v G w K i S s a v X  anagrams?,0
Are E Q m e  and Q E m e  anagrams?,1
Are O w D A R  and w R D A O  anagrams?,1
Are N u K P v P t H x X  and N u K P v P t H x X s  anagrams?,0
Are U F b I C p  and U F b I C p u W q T  anagrams?,0
Are Y L  and L Y  anagrams?,1
Are S B h p O c A  and S B h p O c A d  anagrams?,0
Are P U Q t t u T A  and E w L x A u T A  anagrams?,0
Are r v e b  and j X U b  anagrams?,0
Are V S E V f i K b V  and V S E f b K i V V  anagrams?,1
Are e x N v h c b Y h  and e x N v h c b Y h L  anagrams?,0
Are B T e A m  and T B A m e  anagrams?,1
Are Q O u q c  and Q q c O u  anagrams?,1
Are s Q a Z P  and s Q a Z P i o G  anagrams?,0
Are v M f m v q h B n P D Z F d  and d B F f h v D P m Z n q v M  anagrams?,1
Are L t j g B F P  and j g t F B L P  anagrams?,1
Are T U P q S  and S U P T q  anagrams?,1
Are L Y G  and L Y G c B w X g  anagrams?,0
Are v C a Q D n p Q L Z e  and p Q a e n D C L Z v Q  anagrams?,1
Are K h Q  and Q K h  anagrams?,1
Are d P F H m J M F j  and e o A P g x M F j  anagrams?,0
Are i O X l K w p G v  and K Z U O K w p G v  anagrams?,0
Are Q L t X x i Z y x  and Q L t X x i Z y x P q V z a  anagrams?,0
Are Q h s T O X h  and T X h s h O Q  anagrams?,1
Are A S k  and A S k T F b V M  anagrams?,0
Are A J T  and A J T  anagrams?,1
Are R U  and U R  anagrams?,1
Are o x p p E z x c Q  and o E x c x Q p z p  anagrams?,1
Are c T Y V f a V h  and c T Y V f a V h u V  anagrams?,0
Are C p Z p C Z A s Z l m A Z p l  and Z s l m A C Z p Z p C l A Z p  anagrams?,1
Are F r C x z w V w L Q a  and e X W H w k V F g z y  anagrams?,0
Are D L o n H V Z  and H D V Z L o n  anagrams?,1
Are m s m c U S h A w Z t N V  and E g B R S d h A w Z t N V  anagrams?,0
Are Q f A C m O  and m f Q O C A  anagrams?,1
Are u F N  and u N F  anagrams?,1
Are P A K q E i Z Q X  and K X P A q Z i Q E  anagrams?,1
Are E R G S l E X m B x N k b C O  and E R G S l E X m B x N k b C O s O K  anagrams?,0
Are U P i k s  and s i P k U  anagrams?,1
Are n Q c b V k l I p  and n Q c b V k l I p m I  anagrams?,0
Are q T E z M N O V j v V q  and v z j q O q E T M V V N  anagrams?,1
Are Z r S Z C Y S o P M n E  and S o S n Z Z r M C E Y P  anagrams?,1
Are f l t t i L N s y a R  and f l t t i L N s y a R K l c W r  anagrams?,0
Are s c o h A R i w J  and c s J R A o h w i  anagrams?,1
Are C B P h f q X z r w g  and h X q B f P r g z w C  anagrams?,1
Are a h l k J E k a J T Z q g K e  and a K Z e g k J T k J l h E a q  anagrams?,1
Are A u h C  and C A u h  anagrams?,1
Are l K o A  and K o l A  anagrams?,1
Are E Z r O G X p u p U w v g c  and G g E c w O r Z u p p U v X  anagrams?,1
Are j k  and k j  anagrams?,1
Are t b E q G b W K s V i w b A  and m k H L D z l E U u b J R A  anagrams?,0
Are U k  and k U  anagrams?,1
Are T Q o p C q z F Q  and T Q o p C q z F Q a h p  anagrams?,0
Are M M c  and c M M  anagrams?,1
Are w a r R t x X W i Z v D M  and i l T F F x X W i Z v D M  anagrams?,0
Are d P Z x G a  and P Z d a G x  anagrams?,1
Are k T h M d u P A  and A d k u h T P M  anagrams?,1
Are m Y h a  and a h Y m  anagrams?,1
Are g G V u Y I J n r B m m o b  and b o B r I V g m J m G Y n u  anagrams?,1
Are F s c T L O I  and m D c T L O I  anagrams?,0
Are G U x O f W q n C I u  and G U x O f W q n C I u A W E C  anagrams?,0
Are k z U l B O  and k z U l B O t J z y  anagrams?,0
Are x L p Q l Q W w h V  and U Y p Q l Q W w h V  anagrams?,0
Are M z c P T N D D v L M  and L M P c D z N M D T v  anagrams?,1
Are n i m D P d a K  and n i m D P d a K r Y f S n  anagrams?,0
Are D H s y f s u J X  and u f y s X H J s D  anagrams?,1
Are R C G r h Z  and h C G r h Z  anagrams?,0
Are U N y N P G W S i H g H n X  and g k s e P G W S i H g H n X  anagrams?,0
Are d e Y U O p R e B q  and d e Y U O p R e B q c A l  anagrams?,0
Are A v J H P i D  and G L F H P i D  anagrams?,0
Are G E S l G U q l h F J f d L  and j r h c J S Y p p H P h k L  anagrams?,0
Are W p R O u H p s H t G Q m F  and o W i O u H p s H t G Q m F  anagrams?,0
Are A D Z y  and O t t b  anagrams?,0
Are P g C  and g C P  anagrams?,1
Are D y D Y m R X f a Q  and Y X f y D R m a D Q  anagrams?,1
Are R K W F I o w z Z  and n F o F I o w z Z  anagrams?,0
Are h h q O a W M E X I L  and M a L O E I X q h W h  anagrams?,1
Are l A W K c E j B n E T L T a j  and l A W K c E j B n E T L T a j N q q g W  anagrams?,0
Are T v U R Q J E B D u T q f h  and h q T J D B u E f T v R Q U  anagrams?,1
Are M h J J e J  and M e J J h J  anagrams?,1
Are K Y M F V L k K E H c L b f F  and h G D b X s k K E H c L b f F  anagrams?,0
Are S l Z w D R R Q X b N T l  and N l X R S Q T w l D b Z R  anagrams?,1
Are k r s K  and k r s K g z v  anagrams?,0
Are S G i C A H N L c  and H C A S G c i N L  anagrams?,1
Are F w y V p M  and V w p F M y  anagrams?,1
Are F U T Z d R S K z x r z  and b q W R b J b z z x r z  anagrams?,0
Are u v w M g k V P  and u v w M g k V P M Z  anagrams?,0
Are A K L I s N w n w o t F z  and o F K t n I N w L w A z s  anagrams?,1
Are q a k R T C A u  and b C l J J C A u  anagrams?,0
Are n N C e W n N T b Q x  and B q n t O A R G w G o  anagrams?,0
Are X m L g p W i  and E L L g p W i  anagrams?,0
Are d i Q t L K A c n D z x e V  and d i Q t L K A c n D z x e V x u s  anagrams?,0
Are V g z z n a I Y U  and I n g z U z V a Y  anagrams?,1
Are z A o q Y q T p G V T  and T A Y q z V q p o G T  anagrams?,1
Are a N x m n N g h X D O M j p  and g Q C w Q I u D X D O M j p  anagrams?,0
Are e D m O o b A K s H H F l h  and Q D m O o b A K s H H F l h  anagrams?,0
Are V Y  and Y V  anagrams?,1
Are W l N u u s L y  and n B s E s P L y  anagrams?,0
Are d b D s v K p e w y Z  and Z p v D K b s e w y d  anagrams?,1
Are l g M a o L w U v C  and l g M a o L w U v C T k w  anagrams?,0
Are J A h a  and a A h J  anagrams?,1
Are K r B T C k p B x H S P J L  and L q P G r e P u Z N N P J L  anagrams?,0
Are i F M T K k T D I h P u  and i k u I P M D h T K T F  anagrams?,1
Are O U d l f c n  and Y s G l f c n  anagrams?,0
Are P l J y n Z  and h O g V j Z  anagrams?,0
Are c V E I j A j A o w n Z x s E  and E o x A c A E j w V Z n I j s  anagrams?,1
Are l W k j g  and R z H j g  anagrams?,0
Are V X Y O  and b X Y O  anagrams?,0
Are x z n a N k R q D b s j M  and k w v z b r r D D b s j M  anagrams?,0
Are w R S i h g f H r j Q B e I d  and f T K n Q C f H r j Q B e I d  anagrams?,0
Are q C Y m P N a M y Y  and q C Y m P N a M y Y T B  anagrams?,0
Are r q Y m L c N l k d k G E u  and r q Y m L c N l k d k G E u S z M w a  anagrams?,0
Are k n Y z a N H h S V t z p  and z a H S n V Y z p k h N t  anagrams?,1
Are W e M r O k X i n R L  and O k X R W e n L M i r  anagrams?,1
Are O f  and f O  anagrams?,1
Are i H n W x I p D O v a E a F  and a H i a n W p v E x I D O F  anagrams?,1
Are i N Z k B k z L I z O  and i N Z k B k z L I z O M R i h Y  anagrams?,0
Are i z f Z b c H v  and i z f Z b c H v P t U c y  anagrams?,0
Are Q H h k M T F G B  and H G F B M Q k T h  anagrams?,1
Are a Q m y h F D G j W I  and D j I F Q a G y h m W  anagrams?,1
Are W M y O D G m m U p S Q  and W M y O D G m m U p S Q S  anagrams?,0
Are n Y  and n Y s s V  anagrams?,0
Are i g c T k u s t M K t f  and Z p P A z g s t M K t f  anagrams?,0
Are t Y x u f g E P p D u Y F  and t Y x u f g E P p D u Y F T  anagrams?,0
Are G Y E T T x P D I V v n q n  and G Y E T T x P D I V v n q n l S c  anagrams?,0
Are M O f K F  and M O f K F V E  anagrams?,0
Are M v i w B W p p M I Y R s  and B g e i g B y p M I Y R s  anagrams?,0
Are Y L e F O x n m b N J n  and O n Y x J N F n m L b e  anagrams?,1
Are B v B G G K a L x i m T  and J R d G G K a L x i m T  anagrams?,0
Are l k X w x w B m  and o F f s e w B m  anagrams?,0
Are P G Z g f v  and P G Z g f v P d B E G  anagrams?,0
Are x w d g P K  and E C U K P K  anagrams?,0
Are U j w l v C Y m Q K  and y S R r o j f T Q K  anagrams?,0
Are L H z c v U A R Q  and v A c U Q R L z H  anagrams?,1
Are k g r E Q R c e m  and g k E R r m Q c e  anagrams?,1
Are W q p d N  and W q p d N G L x  anagrams?,0
Are V B B l x e K b j B  and x e V B B K l B j b  anagrams?,1
Are p Y f w e e N x C L H b y  and e L H C x w N b Y e f y p  anagrams?,1
Are S r v w l e u s P k r L A q  and L s r l e S r q v w k u A P  anagrams?,1
Are O B  and O B  anagrams?,1
Are i c V E t f  and q c V E t f  anagrams?,0
Are M I  and M I  anagrams?,1
Are A O E O Z C A a A z S  and A S O A O a A E z C Z  anagrams?,1
Are s W x k V Q  and Q V s k W x  anagrams?,1
Are M b f Z  and Z M b f  anagrams?,1
Are x R a G i h F O y x N  and j L y A x i c I k x N  anagrams?,0
Are f v M i K U x T  and K x T U v M f i  anagrams?,1
Are z c F L W p B  and W L c z B F p  anagrams?,1
Are j B P F r P n G Q S  and P B P j r n S F Q G  anagrams?,1
Are e e v y b U l b o S  and X L v y b U l b o S  anagrams?,0
Are e t R O j w g L c n w X  and x J o N j w g L c n w X  anagrams?,0
Are v l Y Y r N K h T k t v  and v l Y Y r N K h T k t v I c P U A  anagrams?,0
Are O P r d c c o D  and O P r d c c o D a B Y  anagrams?,0
Are s r S X z E y e J r  and q a i i k Y q f L r  anagrams?,0
Are P A S D j M Y V  and P A S D j M Y V Z p p B C  anagrams?,0
Are u r B I O u i  and u r B I O u i H  anagrams?,0
Are j H F I b y C q s o c m A x  and q m C j o b H y s x c F A I  anagrams?,1
Are A N  and U N  anagrams?,0
Are t D y C X C o M r r A K E w h  and t D y C X C o M r r A K E w h R  anagrams?,0
Are P e w Z b Z R  and Z w R Z e b P  anagrams?,1
Are a r r z P e l z A c L y R d  and a r r z P e l z A c L y R d C C d  anagrams?,0
Are F R P q h D x w P r n C d h  and y e r r A a r J u e T I z s  anagrams?,0
Are y x o z  and z o y x  anagrams?,1
Are k P h V R W j b z V l W  and k P h V R W j b z V l W z B T A  anagrams?,0
Are o z L U E Q  and o L U E z Q  anagrams?,1
Are h z f Q y C R O  and C z h R Q y O f  anagrams?,1
Are N Y  and Y N  anagrams?,1
Are N a E Q T f g k P V  and f V a N Q E P g k T  anagrams?,1
Are z j m I U r V x n d h t  and G V w t O F Z r f d h t  anagrams?,0
Are m N p s O n C N w  and m N p s O n C N w Q q  anagrams?,0
Are p H h H M d m  and e n p L e v m  anagrams?,0
Are f k u Z L B t u h Q K S  and f k u Z L B t u h Q K S b k  anagrams?,0
Are I O  and I O K p  anagrams?,0
Are b w D d P N E J w c a R m I  and E P d w R b w m c a N I J D  anagrams?,1
Are P M W  and P M W x Z T  anagrams?,0
Are a s b i D H M c A W Q  and M a s b H i c D W A Q  anagrams?,1
Are J i J K N a S X S o K  and J i J K N a S X S o K a  anagrams?,0
Are I X u k i Z h  and Z I i X k h u  anagrams?,1
Are U G O i E j q T E v k x h s z  and L G O i E j q T E v k x h s z  anagrams?,0
Are G y g O T L r b r Y B Y c  and G y g O T L r b r Y B Y c y v V e c  anagrams?,0
Are g L D K H G V u w e f e H  and V g e H G K w e f H u D L  anagrams?,1
Are m A Q P D N a R x q A E F  and a D Q E A m N P q A R F x  anagrams?,1
Are G D g A u j F x P k Q  and X p u B Q p F x P k Q  anagrams?,0
Are t c D g Z X z r Y o D x A g  and t c D g Z X z r Y o D x A g w q  anagrams?,0
Are O K n q u Z Q  and Z q Q O K u n  anagrams?,1
Are g d b J v e b U e Q i  and H z I a k R U y n Q i  anagrams?,0
Are n n L p A G t M  and s H P B I Q w M  anagrams?,0
Are C d P y  and y C d P  anagrams?,1
Are c e  and l e  anagrams?,0
Are N K O u  and N K O u K G I  anagrams?,0
Are S i t s h v m X U P a G T z U  and a U G h v U z T s S P m i X t  anagrams?,1
Are z T Y S E r t U k c C u U  and J T Y S E r t U k c C u U  anagrams?,0
Are W g F e C Y g n X  and g n F X g C Y e W  anagrams?,1
Are D j W i k B D  and j D W i k B D  anagrams?,1
Are o n Z c F K i D t e  and n F t D i c K e o Z  anagrams?,1
Are J c v t y V y V  and J c v t y V y V P H P q  anagrams?,0
Are u g F z u k L r X r O i J  and g u z i u r F L r J k O X  anagrams?,1
Are M S w E y z j t m u  and q z Z u y z j t m u  anagrams?,0
Are y f r y  and y f r y c f k L b  anagrams?,0
Are m D j n O  and n j m O D  anagrams?,1
Are P b x s P C s y u  and P b x s P C s y u u z M  anagrams?,0
Are J u w c u K  and J u w c u K X  anagrams?,0
Are Y U x J U h  and Y U x J U h c Y U Z W  anagrams?,0
Are b u O l u x a S r b  and U E t p q Y F K r b  anagrams?,0
Are Q T  and Q T c  anagrams?,0
Are n f u i O M g F D m  and f D n m i u F M g O  anagrams?,1
Are x l N A P t u q d j d z  and x l N A P t u q d j d z I l o S Q  anagrams?,0
Are V e B y x l U q X d L h m l  and x L y n c c s K N I H v m l  anagrams?,0
Are W u  and W u  anagrams?,1
Are T e K H Q T M  and T e K H Q T M e i  anagrams?,0
Are m I U F o H x  and H o I m F x U  anagrams?,1
Are j u J L t e y v  and j u J L t e y v J e  anagrams?,0
Are M p  and p M  anagrams?,1
Are s B  and s B  anagrams?,1
Are e u b H  and u H b e  anagrams?,1
Are U l q N D s G H i  and L h h O r M F a i  anagrams?,0
Are d o E x H G m b w l a A  and p N O V j e m b w l a A  anagrams?,0
Are s L w z T I  and L w s T I z  anagrams?,1
Are j R U o t f P g r  and j R U o t f P g r w c p  anagrams?,0
Are R d k s j  and j R s d k  anagrams?,1
Are e U y x P  and y x U e P  anagrams?,1
Are J s u y G V r C p f R Q  and V y G Q C J s p R f r u  anagrams?,1
Are v y w F P F y j B W  and v y w F P F y j B W h y v R  anagrams?,0
Are p L i  and p L i o e  anagrams?,0
Are u h m q z c  and h u q z m c  anagrams?,1
Are S a Z Q G A v d N  and Q a d A G v N S Z  anagrams?,1
Are j T D U  and j T D U H  anagrams?,0
Are S b s l I a j G J  and Z d Z d I a j G J  anagrams?,0
Are s q n C p j E O y k x n G h I  and n h O s q y j C p I k E x G n  anagrams?,1
Are a h e I P x p  and e I P x a h p  anagrams?,1
Are r z q F q C z r x a q M h k E  and W u o l q C z r x a q M h k E  anagrams?,0
Are t O y L C W V P u a g S Z  and Z C V W y S u O t a g P L  anagrams?,1
Are L A u R y  and y L R A u  anagrams?,1
Are q X L b L h  and e R P b L h  anagrams?,0
Are m B u P y N I G e V C b C d  and b I B N P m C d u e C G y V  anagrams?,1
Are C S a q a l Z V  and Y W x q a l Z V  anagrams?,0
Are s K D x o s V Z t J  and t D J Z K s V x s o  anagrams?,1
Are y U t B k x c W k h i S H  and W k S h x c U B y t H i k  anagrams?,1
Are B e  and B e n H R P L  anagrams?,0
Are G O f b L O C l h t t  and G O f b L O C l h t t v k  anagrams?,0
Are A Z P d Y O E a g S V f  and N G z g m O E a g S V f  anagrams?,0
Are o S w Y Q L w j o W  and w W L o j w Q S Y o  anagrams?,1
Are T A I l R J X M g N Q z w B E  and F C Z p d N c e P F F z w B E  anagrams?,0
Are C c  and C c  anagrams?,1
Are l w  and f Q  anagrams?,0
Are s A E a Z  and Z a E A s  anagrams?,1
Are B J Y q a W  and L J Y q a W  anagrams?,0
Are u w  and u w  anagrams?,1
Are j C s H P s S D  and r V d C M r S D  anagrams?,0
Are h u j m o  and h u m j o  anagrams?,1
Are L i d h F T Z n o b d  and i n T F d o Z L h d b  anagrams?,1
Are Y n  and n Y  anagrams?,1
Are h J g F u B Z c P C C Z  and P Z J g C C h c F u Z B  anagrams?,1
Are i A g r  and B A m e  anagrams?,0
Are m x W y J u m U X y x  and Y i x y J u m U X y x  anagrams?,0
Are k M D z  and k M z D  anagrams?,1
Are E P v F H r v Z Y r r  and v Y P F Z v r H E r r  anagrams?,1
Are I V f q F  and f V F I q  anagrams?,1
Are z B X X J e k a b C O  and e t x y r I h a b C O  anagrams?,0
Are f y N O O F  and b y w B O F  anagrams?,0
Are w v R U M T c P e I a M  and w v R U M T c P e I a M v Y L A u  anagrams?,0
Are O g C b p y x O l f M n i  and O g C b p y x O l f M n i R S x  anagrams?,0
