text,label
Compute nine hundred and ninety seven minus nine hundred and ninety one,6
Compute seven hundred and one minus six hundred and ninety five,6
Compute two thousand one hundred and seventy five divided by four hundred and thirty five,5
Compute nine hundred and eighty one minus nine hundred and seventy six,5
Compute five hundred and seventy three minus five hundred and sixty seven,6
Compute nine hundred and seventy seven minus nine hundred and seventy five,2
Compute one hundred and thirty seven minus one hundred and thirty five,2
Compute one thousand seven hundred and fifty two minus one thousand seven hundred and fifty two,0
Compute nine hundred and twenty nine divided by nine hundred and twenty nine,1
Compute six hundred and ninety one minus six hundred and ninety,1
Compute four hundred and seventy six minus four hundred and seventy one,5
Compute one thousand eight hundred and twelve divided by nine hundred and six,2
Compute four minus one,3
Compute six hundred and seventy five minus six hundred and sixty nine,6
Compute twelve minus ten,2
Compute two thousand three hundred and eight divided by five hundred and seventy seven,4
Compute four hundred and forty seven minus four hundred and forty three,4
Compute eight hundred and thirty five minus eight hundred and thirty five,0
Compute one thousand three hundred and eighty nine divided by four hundred and sixty three,3
Compute one hundred and seven minus one hundred and six,1
Compute four thousand seven hundred and four divided by five hundred and eighty eight,8
Compute one thousand two hundred and sixty seven minus one thousand two hundred and sixty seven,0
Compute two thousand and sixteen divided by five hundred and four,4
Compute five hundred and seventy eight minus five hundred and seventy four,4
Compute two thousand four hundred and sixteen divided by three hundred and two,8
Compute two hundred and fifty eight divided by two hundred and fifty eight,1
Compute three hundred and thirteen minus three hundred and twelve,1
Compute one hundred and thirty minus one hundred and twenty seven,3
Compute four thousand five hundred and thirty five divided by nine hundred and seven,5
Compute one thousand nine hundred and thirty five divided by two hundred and fifteen,9
Compute two thousand five hundred and twenty eight divided by six hundred and thirty two,4
Compute one thousand four hundred and four divided by two hundred and thirty four,6
Compute one thousand eight hundred and sixty six divided by six hundred and twenty two,3
Compute eight hundred and forty six minus eight hundred and thirty seven,9
Compute two hundred and sixty two minus two hundred and fifty nine,3
Compute seven hundred and fifty eight minus seven hundred and fifty seven,1
Compute nine hundred and thirty seven minus nine hundred and twenty eight,9
Compute four thousand four hundred and ninety divided by eight hundred and ninety eight,5
Compute six hundred and ninety nine minus six hundred and ninety eight,1
Compute five thousand three hundred and twenty two divided by eight hundred and eighty seven,6
Compute five hundred and seventy eight minus five hundred and seventy six,2
Compute five thousand eight hundred and seventy two divided by seven hundred and thirty four,8
Compute two hundred and sixty one minus two hundred and fifty nine,2
Compute eight thousand six hundred and eighty five divided by nine hundred and sixty five,9
Compute three hundred and thirty nine minus three hundred and thirty nine,0
Compute nine hundred and seventy five minus nine hundred and seventy five,0
Compute seven hundred and ninety five minus seven hundred and ninety five,0
Compute one hundred and sixty five minus one hundred and sixty three,2
Compute one hundred and eighty six minus one hundred and seventy seven,9
Compute one thousand four hundred and eighty five minus one thousand four hundred and eighty five,0
Compute seven hundred and twenty six divided by one hundred and twenty one,6
Compute two thousand seven hundred and ninety nine divided by nine hundred and thirty three,3
Compute one hundred and twenty seven minus one hundred and nineteen,8
Compute three hundred and fifty seven minus three hundred and fifty two,5
Compute four hundred and twenty two minus four hundred and twenty one,1
Compute nine hundred and eighty eight divided by two hundred and forty seven,4
Compute eight hundred and eighty five divided by eight hundred and eighty five,1
Compute one thousand and twenty seven minus one thousand and twenty seven,0
Compute seventeen minus fourteen,3
Compute eight hundred and sixty six minus eight hundred and fifty seven,9
Compute two thousand five hundred and four divided by six hundred and twenty six,4
Compute seven hundred and forty four divided by ninety three,8
Compute one hundred and eighty seven minus one hundred and eighty three,4
Compute four hundred and sixteen minus four hundred and fourteen,2
Compute one thousand four hundred and forty four divided by three hundred and sixty one,4
Compute nine hundred and forty minus nine hundred and thirty five,5
Compute one hundred and seven minus one hundred and two,5
Compute nine hundred and ninety four minus nine hundred and eighty seven,7
Compute three thousand one hundred and one divided by four hundred and forty three,7
Compute one hundred and twenty three minus one hundred and seventeen,6
Compute seven thousand five hundred and twenty divided by nine hundred and forty,8
Compute eight hundred and sixteen divided by two hundred and seventy two,3
Compute five thousand three hundred and thirty four divided by seven hundred and sixty two,7
Compute eight thousand seven hundred and forty eight divided by nine hundred and seventy two,9
Compute eight hundred and seventy two minus eight hundred and sixty five,7
Compute two hundred and ninety five minus two hundred and eighty eight,7
