text,label
Is H m X f r i q M R - k T b f r i q o U u v m Y  an tautonym?,0
Is f y - f g  an tautonym?,0
Is C E X U t - C E X U t  an tautonym?,1
Is N s R p x Z f w - N s R p x Z f w  an tautonym?,1
Is Q t - Q t  an tautonym?,1
Is E F z Z W S x T d - E z z Z w S B h d  an tautonym?,0
Is D h i - D h i  an tautonym?,1
Is J j b c x a y l F Z - J j b c x a y l F Z  an tautonym?,1
Is h T u - h T u  an tautonym?,1
Is Q w E - Q w E  an tautonym?,1
Is O z Z G Q r - O z Z G Q r  an tautonym?,1
Is f v w K b N - f Z w v V N P  an tautonym?,0
Is G S n x H - G S n x H  an tautonym?,1
Is D k y E U Y A M - D k y E x d A d d p I b o  an tautonym?,0
Is D F l r d H - D F l r d H  an tautonym?,1
Is T t c Y - T t c Y  an tautonym?,1
Is O R l p T - O m l p T  an tautonym?,0
Is a B d w v - a B d w v  an tautonym?,1
Is J Z p - J Z p  an tautonym?,1
Is g m S Z H D - g m S Z H D  an tautonym?,1
Is A m f P G u B T w - A m f P G u B T w  an tautonym?,1
Is d s w F Y H - d s w F Y H  an tautonym?,1
Is a r O T j t W A E - a r O T j t W A E  an tautonym?,1
Is X f V k p S D b K - X f V k p S D b K  an tautonym?,1
Is e G K T l J p f j M - e G v T l J X f j h h  an tautonym?,0
Is y l B w Y - y l B I Y A  an tautonym?,0
Is t F b Y G - t F b Y G  an tautonym?,1
Is X l - X l  an tautonym?,1
Is I g o v G T J F p B - I g D Z G N V y p u o  an tautonym?,0
Is I N S h z H B Y - d N N N z u B Y K E  an tautonym?,0
Is x r - u U  an tautonym?,0
Is T b c d z A - h b c d z A m j r  an tautonym?,0
Is r C L Z c - r q o j c V T x A  an tautonym?,0
Is f Q - f o B  an tautonym?,0
Is r M W a - R M W a V p  an tautonym?,0
Is N g e H L - u g e T Y j R J v L  an tautonym?,0
Is O z L B x D Q c d - O z L B x D Q c d  an tautonym?,1
Is x k U w P - x k D w b R L  an tautonym?,0
Is p w t H i r A z L - p w m H i C A e g C c D  an tautonym?,0
Is d U M - d U M  an tautonym?,1
Is m k H K E f j p e - m t l K O X j p e h T K F y  an tautonym?,0
Is X s C i A W v j g - X s C i A W v j g  an tautonym?,1
Is l Z G q m O z r R - t Z G Z M O z k R  an tautonym?,0
Is g a r D A w V s e - g Y r D b w V H B e  an tautonym?,0
Is n D - n D  an tautonym?,1
Is D v m L U g - D v m L U g  an tautonym?,1
Is t S B M C Y F s P - t y w c l s a s P p x  an tautonym?,0
Is A K Z H N E - W K Z H N E I  an tautonym?,0
Is r Y k s w o n B t - L Y E d a j n K d p q k v e  an tautonym?,0
Is Q i r - Q u r h K n  an tautonym?,0
Is y b Y S - y b Y S  an tautonym?,1
Is W n A u s l S f q - q n T X s l S P q c h v  an tautonym?,0
Is f V k m F E T L n - f V k m F E T L n  an tautonym?,1
Is n M v A p b Q V - n M v A p b Q V  an tautonym?,1
Is y H E - y H E  an tautonym?,1
Is A h W i m r E - A h W i m r E  an tautonym?,1
Is Q I V i u s - Q I V i u s  an tautonym?,1
Is U s Z b - U s Z b  an tautonym?,1
Is Z K p n a i O V s q - Z K p n a i O V s q  an tautonym?,1
Is r k H y l X - r F Z y l n  an tautonym?,0
Is E z b J n g B F W o - E z b J n g B F W o  an tautonym?,1
Is p - o t H Z P U  an tautonym?,0
Is S I U l N R u r f A - S I U l z R u s f Z D v  an tautonym?,0
Is m - R z Y w  an tautonym?,0
Is w a - p a y Z  an tautonym?,0
Is g e C h z U E W M m - g e v h z U v W M m f  an tautonym?,0
Is q - q  an tautonym?,1
Is V G A k - V c A w O E C  an tautonym?,0
Is F b k Z e - F b k Z e  an tautonym?,1
Is T u i h l I H Y G q - V u i h l I H x P q V i w z L  an tautonym?,0
Is W D p - S Y p x f E W F  an tautonym?,0
Is d b - U g s d I F  an tautonym?,0
Is i - r K  an tautonym?,0
Is N M U P - N M U P  an tautonym?,1
Is e - D z s T x  an tautonym?,0
Is o J - o Z  an tautonym?,0
Is y U d G - D U d G U i D  an tautonym?,0
Is b - T g R h s  an tautonym?,0
Is D w v J T S m - D w v J T S m  an tautonym?,1
Is i t e l E - g t F l Z P  an tautonym?,0
Is G J m d F H P D X h - C J m d F H P D X h c U s B w  an tautonym?,0
Is W U d h l R o - H U U y G R S J I V E  an tautonym?,0
Is Y s q d Z X - Y s q d Z X  an tautonym?,1
Is S f d K n e C - L M s K k e F B E w C  an tautonym?,0
Is b I X v J Z x C - E h X P J Z L C z y m V  an tautonym?,0
Is C N l y E D A W m H - C N l y E D A W m H  an tautonym?,1
Is i - i  an tautonym?,1
Is i r g X R C h - i t G X o E h  an tautonym?,0
Is R h G J T V l U N - R Y G J C a l V N G K X  an tautonym?,0
Is L N E V M - L N E V M  an tautonym?,1
Is m w Y g x v - m w Y g x v  an tautonym?,1
Is U - j  an tautonym?,0
Is W E Q h q N I R j - W w Q x q N I R j  an tautonym?,0
Is I K A R e d - I K A R e d  an tautonym?,1
Is P - P  an tautonym?,1
Is F m B - F m B  an tautonym?,1
Is e i z r g - t i z r g Q s  an tautonym?,0
Is U X f g y V i Y d - u X Y g b V i n f s v R h  an tautonym?,0
Is j l f K C V r m Y N - j l l M C I r M Y N Z s o  an tautonym?,0
Is C z W B L k - C z W B L k  an tautonym?,1
Is f o m U - f x m L  an tautonym?,0
Is g T r G f - X T r s f I i W K  an tautonym?,0
Is E g c L J j p H - y E c L t j p H v h O  an tautonym?,0
Is A w i T p W - A w i T p W  an tautonym?,1
Is B C P c L Y A M h - B C P c L Y A M h  an tautonym?,1
Is z r s g L - a W s g B T  an tautonym?,0
Is m a c E d - m a c E d  an tautonym?,1
Is K v p - W T H C w D A  an tautonym?,0
Is p A U P h - p A U O h x O m U  an tautonym?,0
Is c - c  an tautonym?,1
Is r K - A K  an tautonym?,0
Is I - X C M s i f  an tautonym?,0
Is q O E F u s B R Q - q O E F u s B R Q  an tautonym?,1
Is m C Q w Z P - m H Q L Z f f u  an tautonym?,0
Is o v t - o v t  an tautonym?,1
Is Z o r C q f O - M n r C q f O B R s M  an tautonym?,0
Is Q j m w D k n - Q j m w D k n  an tautonym?,1
Is P R x k - P a X k q p Q h W  an tautonym?,0
Is H y - q y w  an tautonym?,0
Is V e W G i U M p k s - V x O G k r M Q k s  an tautonym?,0
Is z l d - z l d  an tautonym?,1
Is v o - v O  an tautonym?,0
Is m a b w - L K b w l C J x o  an tautonym?,0
Is V K b y B E S J v - A K b B B E S J v N g n  an tautonym?,0
Is k d J w B e x - k d J w B e x  an tautonym?,1
Is T f B - T f C  an tautonym?,0
Is x a e - x a e  an tautonym?,1
Is g q z G s l y - g q z G s l y  an tautonym?,1
Is e b - e b  an tautonym?,1
Is d - d  an tautonym?,1
Is u n f L b - u n f I b m  an tautonym?,0
Is I g T A H n G t M - I g T A H n G t M  an tautonym?,1
Is P z n K M u - P K s R M y C  an tautonym?,0
Is m Y X Z v t z - m Y e p v t z Y A  an tautonym?,0
Is S i I l c L D - S i I l c L D  an tautonym?,1
Is P C q D r G Q - P C d X A M j Z f  an tautonym?,0
Is A p j K Y c - A p j B Y c  an tautonym?,0
Is N W E r n K - N W E r q K b  an tautonym?,0
Is U h v b M D y n R - U h v b M D y n R  an tautonym?,1
Is N h - M h v w l z x  an tautonym?,0
Is i o a - P o O  an tautonym?,0
Is V a W e d S o m - m a v c d S r m S p c V X  an tautonym?,0
Is F s X U J M H - F s X U J M H  an tautonym?,1
Is a i - a i  an tautonym?,1
Is t g w C h M v - t g w C m M v U w u  an tautonym?,0
Is N R - o W  an tautonym?,0
Is C - C  an tautonym?,1
Is D - D  an tautonym?,1
Is H A a o C M P X c - O A e Q e M P j h k r  an tautonym?,0
Is k - q d  an tautonym?,0
Is V G q L b H - V G q L b H  an tautonym?,1
Is A - g c T k  an tautonym?,0
Is G w N T - G D N T r V  an tautonym?,0
Is v J K - c J K V  an tautonym?,0
Is l O M h e r s n - l O M h e r s n  an tautonym?,1
Is E - y j  an tautonym?,0
Is K O W - K O W  an tautonym?,1
Is D l - D l  an tautonym?,1
Is R - D  an tautonym?,0
Is H k u f x j P S - H k u f x j P S  an tautonym?,1
Is u m M T x a k p f - u m M T x a k p f  an tautonym?,1
Is w C G Z F S f E q - w C G Z F S f E q  an tautonym?,1
Is a y t Y p L v - C i t G p K v X  an tautonym?,0
Is B U v - B U v  an tautonym?,1
Is D B g J c - D B g J c  an tautonym?,1
Is R - c l C  an tautonym?,0
Is t j G P - t b t P E p v r  an tautonym?,0
Is C y b p J l S - C g b O A w S A l r T v  an tautonym?,0
Is p T l a M - p T l a M  an tautonym?,1
Is I Z b a o D - Q Z b e o D I  an tautonym?,0
Is k F - k F  an tautonym?,1
Is I S o K s - I S o K s  an tautonym?,1
Is o - o  an tautonym?,1
Is y - H G E v H  an tautonym?,0
Is P f N - P f N  an tautonym?,1
Is b c - I p C G r X  an tautonym?,0
Is A x K t I r F h - A x K t I r F h  an tautonym?,1
Is u p s D a b A - u p e D F P W g v j  an tautonym?,0
Is q - q  an tautonym?,1
Is j k s Y t v h H X - j k s Y t v h H X  an tautonym?,1
Is t F b T - t F b T  an tautonym?,1
Is j Z n - W Z I s C g A e  an tautonym?,0
Is b r s - b r s  an tautonym?,1
Is a i F I m K G - G i y h m K f  an tautonym?,0
Is W R o Y N x v L F i - W R o Y N x v L F i  an tautonym?,1
Is b n r F v M V K L - b n r F v M V K L  an tautonym?,1
Is O - p  an tautonym?,0
Is p z v N - p z v N  an tautonym?,1
Is d M V a - d M V a  an tautonym?,1
Is x d e W y O l n - x d e W y O l n  an tautonym?,1
Is H q i K l - H q i K l  an tautonym?,1
Is f - f  an tautonym?,1
Is h C t o q D i Q K E - h C t o q D i Q K E  an tautonym?,1
Is a u q j D x P - a u q j D x P  an tautonym?,1
Is F I Z - F L Z j G c  an tautonym?,0
Is m f A U w a l - m f A U w a l  an tautonym?,1
Is n v h k X w N x - n v o k X w N x  an tautonym?,0
Is V x F m a C d w u - V x F m a C d w u  an tautonym?,1
Is c - Q X D  an tautonym?,0
Is t Y U J k N P a d - t Y U J k N P a d  an tautonym?,1
Is q m Q - q m Q  an tautonym?,1
Is X B - X B  an tautonym?,1
Is i V G D Q e - i V G D Q e  an tautonym?,1
Is j V K p q M A w d h - j o f p q n Y w H h D z  an tautonym?,0
Is n U V A i P m h - n U L A i j m x L h G A S  an tautonym?,0
Is V g b J o A D B - V Q b a T p J B Y x D  an tautonym?,0
Is w e g c O - w E X c O U X r T  an tautonym?,0
Is h P J - h P J  an tautonym?,1
Is O m V Y w v t S k - M m h k c v a V k G W M O v  an tautonym?,0
Is a v R c M G - a v R c M G  an tautonym?,1
Is D b H V e - B b H V e E d N M  an tautonym?,0
Is S x c g y - m x c g y e I M V g  an tautonym?,0
Is I a T Q h W r l - I a T Q h W r N  an tautonym?,0
Is n N t U e j v r - n V z U e j v n d b t u O  an tautonym?,0
Is o F b C f - o F z C I  an tautonym?,0
Is F J v p W P Y X n r - F P L p W P Y X n B z f  an tautonym?,0
Is b - W f  an tautonym?,0
Is h - h  an tautonym?,1
Is c i N U R - c i N U R  an tautonym?,1
Is g y J F o W L M z s - g g y F o f A W z J t G j J H  an tautonym?,0
Is h N S f t Q x - h N S f t Q x  an tautonym?,1
Is T g C l n V w - n g C V n e w l z  an tautonym?,0
Is B e O S Q h i I - B e O S Q h i I  an tautonym?,1
Is C w - C w  an tautonym?,1
Is O y I Q m o x - O y I y Y W x  an tautonym?,0
Is T r h x U - T r h x U  an tautonym?,1
Is U V u n k O F g - v V v n k O F g x h V U  an tautonym?,0
Is j L H R e - j L H R e  an tautonym?,1
Is i E j n h - i E j n h  an tautonym?,1
Is S - n l C  an tautonym?,0
Is z L Z V M G x k c - z L Z Y k s Q D M V  an tautonym?,0
Is Z i S m w T D U y - Z i S m w T D U y  an tautonym?,1
Is z K S e s Y F W i - z A r e u Y F s K  an tautonym?,0
Is i T a W C p l X F - i T a W C p h X F k J Y  an tautonym?,0
Is F k Y y a P - B k Y e H B s  an tautonym?,0
Is h c - L c l f t o  an tautonym?,0
Is P a h M z c - P a h M z c  an tautonym?,1
Is b d V - b d V  an tautonym?,1
Is W o l b e c J - W o l b e t J u V  an tautonym?,0
Is s V O R i - M V O w x n  an tautonym?,0
Is n - n  an tautonym?,1
Is b U - b m R N I  an tautonym?,0
Is e h p F d V N y m - e h p F d V N y m  an tautonym?,1
Is O d a h q v V E r Q - c B h a q v T E r C J m g  an tautonym?,0
Is o C U w - o C U w  an tautonym?,1
Is I m K V O - I m l V O U v W  an tautonym?,0
Is x L Q a Z t o X l - x L Q a Z t o X l  an tautonym?,1
Is t J x e Z - C q x Q Z X  an tautonym?,0
Is t T d J l e c o - g X d h q e c o  an tautonym?,0
Is I t D s z n u p b q - I t D s z n u p b q  an tautonym?,1
Is a z - H i L  an tautonym?,0
Is F C L - F C f r s M  an tautonym?,0
Is G - T E l d v w  an tautonym?,0
Is t M - t T w f j S N  an tautonym?,0
Is a e W t - a e W M x Q S  an tautonym?,0
Is a h W - a o t E y  an tautonym?,0
Is w k v G - w k v G  an tautonym?,1
Is g m j X i w Q L H - g m j X i w Q L H  an tautonym?,1
Is o h F N p - o h F N p  an tautonym?,1
Is I Z V - I Z V  an tautonym?,1
Is P Q I M p G N Y E - f e I M p R u c N I T h P i  an tautonym?,0
Is g S L k t R E N - g S L k D R S N j M V y  an tautonym?,0
Is t N h H - t N h H  an tautonym?,1
Is m u M - m u M  an tautonym?,1
Is D T F Q w - Z T P s w M O f X  an tautonym?,0
Is X s d Z M S G q - P R F u M S j R C M w I b  an tautonym?,0
Is n t Q - p t z w y a F S  an tautonym?,0
Is w b S X - w z S c e  an tautonym?,0
Is p K I e F n - p K U e F n N  an tautonym?,0
Is B A D R z u T - R D D R z P T  an tautonym?,0
Is o V G W F J - o d G W H K  an tautonym?,0
Is E A x - E A x  an tautonym?,1
Is M h y z - M h J w U y A u  an tautonym?,0
Is f - B z J y u  an tautonym?,0
Is v Q F O P c H I - v v F O h c H I F Y B f l  an tautonym?,0
Is J c Q M z G f H l b - J u y E z N f H q B h f Q  an tautonym?,0
Is z - G  an tautonym?,0
Is k F V c - k F V c  an tautonym?,1
Is z x e Q i - z x e Q i  an tautonym?,1
Is P j J - c j J  an tautonym?,0
Is b - b  an tautonym?,1
Is I M Z - I M Z  an tautonym?,1
Is Z r d b t J i f B - Z r d b t J i f B  an tautonym?,1
Is c W k x r w C s - c W k x r w C s  an tautonym?,1
Is r s w - O k w L  an tautonym?,0
Is h b G j - h b G j  an tautonym?,1
Is T B - T B  an tautonym?,1
Is D m H P r M - D m H P r M  an tautonym?,1
Is E G - E G  an tautonym?,1
Is V p - m L K e  an tautonym?,0
Is o d - o d  an tautonym?,1
Is Q Y G c J d y w - Q Y G c J d y w  an tautonym?,1
Is a K J P I C - a K J P I C  an tautonym?,1
Is U h N H J f B d k R - U h N H Q m B M k R z x l m w  an tautonym?,0
Is L s - n t i Z N e A  an tautonym?,0
Is i - h  an tautonym?,0
Is i f X - i d p  an tautonym?,0
Is p D W - p r W V R D  an tautonym?,0
Is j b - j w O  an tautonym?,0
Is g t l w D R z f - g t l w D H Q e i J  an tautonym?,0
Is Z - Z  an tautonym?,1
Is x U - x D H i  an tautonym?,0
Is D S s n Q T k O C d - D S o n t T k O C b j p  an tautonym?,0
Is S l W q g O I f - S l W q g O I f  an tautonym?,1
Is x D B n l s C q y - x D B W l s C z y p n r  an tautonym?,0
Is J n d h b H s i r v - e n M h N M s i S v i E J  an tautonym?,0
Is C r N v V O m F - C r N v V O m F  an tautonym?,1
Is O w b K M m a x L C - O w b K M m a x s m v Y c I A  an tautonym?,0
Is H T W z D G J c R Q - H T W z D G J c R Q  an tautonym?,1
Is x L g - x L g  an tautonym?,1
Is J i - J i  an tautonym?,1
Is D r a F K A n - D r a F K A n  an tautonym?,1
Is u k L e - C k L e x E k N  an tautonym?,0
Is B H t - X S t r X y R j  an tautonym?,0
Is o J L h x G b u a - m u b h U R b u h h T A w  an tautonym?,0
Is s - P b O H  an tautonym?,0
Is O b x E Q T m - O b g c i T m y s  an tautonym?,0
Is L x B r - L x B r  an tautonym?,1
Is e K n b p B y L Y N - t D V M l B y L G D  an tautonym?,0
Is k j F h V X T K N f - k j F h V X T K N f  an tautonym?,1
Is a z E R - a q E V x o C g G  an tautonym?,0
Is H o q W l P S f K - H o q W l P S f K  an tautonym?,1
Is K f p - K I d Q s z  an tautonym?,0
Is A M P q F g n r - A M P L F g L Z A  an tautonym?,0
Is b X L o E v - b X L o E v  an tautonym?,1
Is E g f b X K w - E g f b X K w  an tautonym?,1
Is f V U w S I - y U U w v c n m x K  an tautonym?,0
Is r A - a L u b I V  an tautonym?,0
Is Z - Z  an tautonym?,1
Is t e f X F v Q - m G f X I v Q f s t v  an tautonym?,0
Is z L N v r - z L r v r w h  an tautonym?,0
Is t b B k A - t b B k A  an tautonym?,1
Is g n h p z A q y r V - g n h p z A q y r s w N q B  an tautonym?,0
Is q F M H m n Q y L - F F s J x n Q H L  an tautonym?,0
Is p w f Y - p w f Y  an tautonym?,1
Is H k T D s Z Q - a q T a s Z A D i U  an tautonym?,0
Is s - s  an tautonym?,1
Is C K t w A U b - C K t w A U b  an tautonym?,1
Is H q - H q  an tautonym?,1
Is R w t P Q B D n - R w N F T D N n X M i x g  an tautonym?,0
Is F T - F T  an tautonym?,1
Is t z h - t z O W q r  an tautonym?,0
Is n p P F r g - n p P I Y g  an tautonym?,0
Is s R L M k U O w - s R L M k U O w  an tautonym?,1
Is D I l - D q n r i v K l  an tautonym?,0
Is c b K l E G - H b K l E G V D I y Q  an tautonym?,0
Is c V r n y e L f h - W c A L y Z i a h P h  an tautonym?,0
Is p P Z T O h v s w - p P Z T Q i v s w A Y  an tautonym?,0
Is Y X K T k O b u Q - j X w T k M Q u Q  an tautonym?,0
Is h J U M N m g w - h J U M N m g w  an tautonym?,1
Is i s D l - P Y u i  an tautonym?,0
Is R G n q - R G n u W U B u  an tautonym?,0
Is v p s l u H f - v p s l u H f  an tautonym?,1
Is s g h P c - s g E H c z l c  an tautonym?,0
Is e N J y A c p - e N J y A c p  an tautonym?,1
Is G e s M P k A o d - Q O s M P k C R d j h  an tautonym?,0
Is C h F q G W K U R - C h F q G W K U R  an tautonym?,1
Is c A F - c A F  an tautonym?,1
Is k b U P B u - k b U P B u  an tautonym?,1
Is g x b - g o b h r  an tautonym?,0
Is P E Q r o u O t - U E Q r o u O e  an tautonym?,0
Is X l x R - X l x R  an tautonym?,1
Is k - s u R d  an tautonym?,0
Is x z r l F s m d Y V - x z r l F s m d Y V  an tautonym?,1
Is h K y u - h K y u  an tautonym?,1
Is p I w u W R H c B - p I w u W R H c B  an tautonym?,1
Is B - e I L Y i q  an tautonym?,0
Is W p - x p O m s d Q  an tautonym?,0
Is B m - B m  an tautonym?,1
Is l e O Q y b c - l e O Q y b c  an tautonym?,1
Is C W Q P Y K M j I u - C W Q k Y K R g i W O c  an tautonym?,0
Is B o t F c I E - z c t L Q I E  an tautonym?,0
Is Q h Z u - Q h Z u  an tautonym?,1
Is G w r t x p J - G w r t x p J  an tautonym?,1
Is f X J v V c P Q h - X r N v F c b G T d r  an tautonym?,0
Is H - H  an tautonym?,1
Is A - A  an tautonym?,1
Is P V z - j V Q g f  an tautonym?,0
Is C X - C X  an tautonym?,1
Is d b M w - d b U w M m q K X  an tautonym?,0
Is n y c V p j L o k O - n y c V p j L o k O  an tautonym?,1
Is G A F k S K - G A F k S K  an tautonym?,1
Is O Q t g U T f v P - O Q t g U Q q v P d  an tautonym?,0
Is l j a J - l I e E  an tautonym?,0
Is r T B o i - r T U o I T P t B c  an tautonym?,0
Is C Z G x u - C Z G x u  an tautonym?,1
Is v h E x z q Y K f - T J t s z q Y K D P m  an tautonym?,0
Is O Z r V L - O Z r V L  an tautonym?,1
Is e r B E g x I M V - d r q K g x F g v B V U  an tautonym?,0
Is x e w - x e w  an tautonym?,1
Is E Z T a z U - E Z O b k U a m w V  an tautonym?,0
Is e E s j K Y O N k - e E s j K Y O N k  an tautonym?,1
Is L x M j Z P B T G - L x M j Z P m L G w  an tautonym?,0
Is h - h  an tautonym?,1
Is M U t - M U t  an tautonym?,1
Is Q - Q  an tautonym?,1
Is e - e  an tautonym?,1
Is f G w - f G E L E D  an tautonym?,0
Is J l - d l T n x o  an tautonym?,0
Is L K X - L K X  an tautonym?,1
Is X x V - X x V  an tautonym?,1
Is Y j S c - Y j S c  an tautonym?,1
Is u C X G D Z V - u C X G D U Z  an tautonym?,0
Is B l V m J H M j - u l V m J H M j l a H j F  an tautonym?,0
Is C V p o v j g T - y V p o I j q T L O  an tautonym?,0
Is P X - P R r S D Z c  an tautonym?,0
Is u M b Y - u M b Y  an tautonym?,1
Is s z - s P s S  an tautonym?,0
Is i k e f V z - V w e r L s B  an tautonym?,0
Is q Z x T H N - q Z x T H N  an tautonym?,1
Is n y R a o g Z - n y R a o l Z t p U m B  an tautonym?,0
Is t c x w z s h - t c R w s s h e Y p  an tautonym?,0
Is E X z S r H a q G - E Y I v r Z p q G H  an tautonym?,0
Is f R G B m O - f R G B m O  an tautonym?,1
Is a G Q P f q M H - a G Q P f q M H  an tautonym?,1
Is Z F S q P f l r I - Z F S q P f l r I  an tautonym?,1
Is b v W u t I q S - b v L U Q C q S i  an tautonym?,0
Is C s - C s  an tautonym?,1
Is m - Q  an tautonym?,0
Is K A O C p - K A Q w p C G  an tautonym?,0
Is O o e x - O S O D t z C  an tautonym?,0
Is i - i  an tautonym?,1
Is q E j f c v U S t - q E j f c v U S t  an tautonym?,1
Is s - M a j  an tautonym?,0
Is U Q n F L O p - U Q n F L O p  an tautonym?,1
Is K c p M E N - f W p M E I a  an tautonym?,0
Is t R K T H V - t R K T H V  an tautonym?,1
Is E w a - l w a w I y e  an tautonym?,0
Is w O J Z s U X y - w O J Z s U X y  an tautonym?,1
Is P f Y W G - P f Y W G  an tautonym?,1
Is x K - x K  an tautonym?,1
Is K B - N B  an tautonym?,0
Is k Z - k Z  an tautonym?,1
Is y v o b A R u - y v o b A R u  an tautonym?,1
Is O J - O J  an tautonym?,1
