text,label
Does 8 1 2 5 3  contains only digits?,1
Does 6 0 9 8 4 4 9 9  contains only digits?,1
Does 6 3 7 7 7  contains only digits?,1
Does x 2 3 5 9 f 2 4  contains only digits?,0
Does 7 9 0 1 6 4 7 3 5 7 2 8  contains only digits?,1
Does 6 b d M 3 I O  contains only digits?,0
Does X K 6 P c 0 6 4 6 5 5 h 9 v 8  contains only digits?,0
Does 8 C v 1 1  contains only digits?,0
Does 3 g k d l J 9 U R e 3 n q j G  contains only digits?,0
Does 3 6 1 0 0 0 4 6 8 1 5 0 9 4  contains only digits?,1
Does 8 l o c  contains only digits?,0
Does a S a x h G M G  contains only digits?,0
Does 7 1 3 9 0 2 6 2 7 1 3 0 9  contains only digits?,1
Does 3 3 5 8 1 3 5 3 2 2 5 2  contains only digits?,1
Does 9 4 8 2 9 2 6 9 7 6 2 2 7 9 6  contains only digits?,1
Does a 1 2 6 6 2 6 2 6  contains only digits?,0
Does G y v t  contains only digits?,0
Does s Y g W Z n l p U e n s S  contains only digits?,0
Does 1 9 8 1 5 5 4 1 1 1 7 1 2 7  contains only digits?,1
Does 6 9 G H 2 w 3 E x 2  contains only digits?,0
Does S 3 L J 5 w e O A 0 P h h U  contains only digits?,0
Does t o j y m g 1 L k 3 1 9 4 z  contains only digits?,0
Does 2 6 5 8 7 0 9 7 2 7 4  contains only digits?,1
Does 5 b 4 0 3 8 u 2 E 5 4 5 p 6  contains only digits?,0
Does 6 0 6 5 5 1  contains only digits?,1
Does 6 8 5 3 9 7 0 7 7 8 5 0 9  contains only digits?,1
Does 6 8 8 w 8  contains only digits?,0
Does 4 0 8 1 6 7 7 5 5 4 4  contains only digits?,1
Does q Y Q Z 1 P s L  contains only digits?,0
Does J Y A T  contains only digits?,0
Does 2 2 4  contains only digits?,1
Does 9 9 9 1 7 4 5 6 8 7 5 3 0 7 0  contains only digits?,1
Does 4 L T K  contains only digits?,0
Does N S r o k e 6 4 S  contains only digits?,0
Does 3 3 5 8 0 6 3 5 6 0 6 9  contains only digits?,1
Does 0 4 2 1 1 6 1 3  contains only digits?,1
Does 3 8 9 4  contains only digits?,1
Does O B x  contains only digits?,0
Does 9 6 8 9 4 1 8 3  contains only digits?,1
Does 9 8 7 2 4 3 3 5 8 3 4 5 8  contains only digits?,1
Does 9 4 C 0  contains only digits?,0
Does F X f T 3 N v 2 M 7  contains only digits?,0
Does 4 4 1 3 1 2 4 7 8 9 4 9 4 6 6  contains only digits?,1
Does 9 0 0 0 0 2 7 6 5  contains only digits?,1
Does 9 3 9 5 0 3 4 5 0  contains only digits?,1
Does o K I T y  contains only digits?,0
Does 0 9 3 0 0 7 5 6 9 9  contains only digits?,1
Does 6 8 5 2 5 0 5 4 4 0 7 5 5  contains only digits?,1
Does 8 9 9 0 1 0 3  contains only digits?,1
Does 2 4 0 8 3 2 8  contains only digits?,1
Does 7 u b A  contains only digits?,0
Does 9 4 6 9 4 1 0 3 5 5 8 8 x s  contains only digits?,0
Does 3 7 4  contains only digits?,1
Does 3 0 2 6 d 6 7 i 6 a  contains only digits?,0
Does 3 9 p 9 1 8 3 X 5  contains only digits?,0
Does o E u D J H j A  contains only digits?,0
Does 5 6 1 5 7 3  contains only digits?,1
Does 7 P 9 0 7 4  contains only digits?,0
Does 4 5 7 6 9 5 1 5 2 3 1 8  contains only digits?,1
Does 1 0 0 7 8 0 0 9 0 0 5 8 1  contains only digits?,1
Does V H 7  contains only digits?,0
Does B V e  contains only digits?,0
Does 6 1 8 0 6 3 5 8  contains only digits?,1
Does 0 0 2 6 1 1 8 8 9  contains only digits?,1
Does 8 7 5 3 5 8 5 1 1 3 1 3 4 7  contains only digits?,1
Does 4 9 3 0 4 9 0  contains only digits?,1
Does 4 6 7 M 0 8 3 7 4 7 3 i 2 1  contains only digits?,0
Does 6 4 3 0 1 4 9 7  contains only digits?,1
Does 0 6 2 8 8 1 9 5 6 8 9  contains only digits?,1
Does 6 3 5 0 5 8  contains only digits?,1
Does w y x X b D h t D G j w A  contains only digits?,0
Does 4 5 3 7 1 7 4  contains only digits?,1
Does 2 5 0 9 6 4 0 5 9 2 0 9 7 4  contains only digits?,1
Does 3 0 9 7 9 2 1 3 2 5  contains only digits?,1
Does 7 0 7 6 1 1 8 8 5  contains only digits?,1
Does 3 3 4 2 5 4 4 1 9 0 2 4  contains only digits?,1
Does 4 Z 5 X X 2 9 m 1 1 Q 5 D  contains only digits?,0
Does 7 0 4 0 4 2 7 8  contains only digits?,1
Does 1 9 6 4 3 7 9 3 3 1  contains only digits?,1
Does 7 4 7 u 1 9 0  contains only digits?,0
Does 5 6 1 5 1 6 6 7 1 5  contains only digits?,1
Does q 1 8 t  contains only digits?,0
Does 1 C 9 s M  contains only digits?,0
Does 2 2 1 6  contains only digits?,1
Does 7 0 2 9 h 2 b 0 2 W 4  contains only digits?,0
Does H h 8 V 8 P  contains only digits?,0
Does 5 7 8 9 2 3  contains only digits?,1
Does e k 0 3 7 V P 4 6 6 I  contains only digits?,0
Does 9 8 3 2 4 9 5 8 4 0 4 6 4 6 0  contains only digits?,1
Does 8 Y 5 5 9 7 p  contains only digits?,0
Does B W X 4 v 1 2 O q M  contains only digits?,0
Does X I v v l N J L d I 0 l o 6 3  contains only digits?,0
Does 1 7 8  contains only digits?,1
Does 0 d 4 8 N 5 4 C 3 0 4 0 6 6  contains only digits?,0
Does 5 w 4 L V B 7 1 1 t 0 2 1 N H  contains only digits?,0
Does t E a y P P T k 7 6  contains only digits?,0
Does 5 4 5 9 7 6 3 5 6 3 4 7 8  contains only digits?,1
Does 5 4 3 7 4 6 2 0 0 3  contains only digits?,1
Does 6 9 R p 6 A 8 S 8  contains only digits?,0
Does 7 4 6 6 7 1 6 9 0  contains only digits?,1
Does 9 6 2 5 4  contains only digits?,1
Does 4 6 3 V 1 7 2 5 8 Y 4 S 4 7  contains only digits?,0
Does 3 4 5  contains only digits?,1
Does 8 8 1 0 9 2 9 7 8 6 4 2 9 4  contains only digits?,1
Does 1 t c 3 7  contains only digits?,0
Does 1 4 3 6 8 4 5 6 1 9 1 2 0 8 4  contains only digits?,1
Does D 4 s o A q x U r 2 N r  contains only digits?,0
Does 3 C 1 0 9 0 8 0 8 a p 4  contains only digits?,0
Does w f L f t I E x  contains only digits?,0
Does 0 w z l 0 Z 6 j 9 H T 4 8 c 9  contains only digits?,0
Does D Z g L s K q 5 K  contains only digits?,0
Does 2 4 9 2 8 9 4 1 7 0 8 0 4  contains only digits?,1
Does 6 8 0  contains only digits?,1
Does 1 7 3 0 3 4 3  contains only digits?,1
Does 7 5 K 5 4 2 D M 6  contains only digits?,0
Does 2 7 8 7 3 1 2 2 9 4 4  contains only digits?,1
Does 4 8 5 1 0 3 0  contains only digits?,1
Does 4 0 Q P 2  contains only digits?,0
Does N 9 1 3 G w 0  contains only digits?,0
Does W j S u 4  contains only digits?,0
Does u G T 3 G  contains only digits?,0
Does 6 0 6 7 6  contains only digits?,1
Does 4 X x e z u j U M 5 5 g 3  contains only digits?,0
Does 3 1 9 3 8 5 4 3 4 8  contains only digits?,1
Does 1 1 q 1 M r 9  contains only digits?,0
Does 4 0 6 9 8 4 1 6 1 1 5 6 7 5 2  contains only digits?,1
Does 3 4 8 1 6 9 2 5 6 1 4 6 3 3  contains only digits?,1
Does 6 9 8 7 0 9 5 1 8 4 6  contains only digits?,1
Does 4 0 9 1 9 1 5 6  contains only digits?,1
Does b W 0 L 1 f G 4 8 2 t 3 6 6  contains only digits?,0
Does 2 7 7 7 2 2 2 7 1 4  contains only digits?,1
Does 4 9 5 9 0  contains only digits?,1
Does 6 6 9 0 5 2 0 0 3 6 3 5 2  contains only digits?,1
Does 0 9 8 9 0 9 5 2 0 3 1  contains only digits?,1
Does 6 2 9 6 8 7 2 6 5 2 0 4 8 5 2  contains only digits?,1
Does 5 5 6 5 7 6 1 8 7 5  contains only digits?,1
Does M C 9 V 2 2 k 2 q J M 6 7  contains only digits?,0
Does 4 7 4 0  contains only digits?,1
Does 6 1 8 5 4 6 4  contains only digits?,1
Does l 7 1 1 4 u  contains only digits?,0
Does 9 8 1 4 4 1 1  contains only digits?,1
Does c 0 A 3 7 k  contains only digits?,0
Does 3 p p 9 3 0  contains only digits?,0
Does 2 9 7 3 6 3 4 6 3 4 5 2  contains only digits?,1
Does L 6 n F S 0 f a I j h 7 0 i  contains only digits?,0
Does 3 P 4 J 6 9 9 6 l  contains only digits?,0
Does 6 1 5 3 1 5 3 3 6  contains only digits?,1
Does 9 1 3 9 3 2  contains only digits?,1
Does 4 8 L c 5 e S  contains only digits?,0
Does 0 8 G 8 0 3 9 5 2 G s 2 N k 3  contains only digits?,0
Does i 5 C 0  contains only digits?,0
Does 3 q 4 m u M B n 3 4 I 8 9 D 7  contains only digits?,0
Does 3 7 Y r L Z H D d q w 2 I 1  contains only digits?,0
Does J 7 h X 1 6 5 d m q 3 6  contains only digits?,0
Does g 2 0 c M f j Q q R 0  contains only digits?,0
Does K 0 R d 3 4 9  contains only digits?,0
Does 6 9 5 6 5 4 8 2 5  contains only digits?,1
Does 8 4 1 9 0 5 9  contains only digits?,1
Does 4 9 4 5 0 3 0 2 2 2 b 9 1  contains only digits?,0
Does 2 4 6 8 4 1 0 4 5 7 5 6 9  contains only digits?,1
Does O k B  contains only digits?,0
Does 7 3 2 8 8 5 3 9 6 9 5 8 8  contains only digits?,1
Does 1 8 1 e 3 0 4 u w Q 4 2 f  contains only digits?,0
Does 4 H h X B 4 M 8 I Q M 6 Z  contains only digits?,0
Does 3 5 i 5 6 0 1  contains only digits?,0
Does r u c  contains only digits?,0
Does p V s W W 3 m I C  contains only digits?,0
Does 4 0 w 2 N i 1 7 h U k 3 3 2 P  contains only digits?,0
Does 2 v 9 6  contains only digits?,0
Does 2 3 0 6 4 6 2 5 2 3 5  contains only digits?,1
Does n 1 F o 6 9 f 6 9 c L 6 Q I K  contains only digits?,0
Does 7 c 6 8  contains only digits?,0
Does 7 8 4 1 6  contains only digits?,1
Does w W 5  contains only digits?,0
Does 7 8 4 1 3 6 7 1 8 1 8 8 0  contains only digits?,1
Does 3 5 3 5 9 6 9 1 6 9 8 7 2  contains only digits?,1
Does 5 9 6  contains only digits?,1
Does f q 4 A c U 5 0 B v  contains only digits?,0
Does 3 9 8 2  contains only digits?,1
Does 0 L k 2 5 R C o 9 u  contains only digits?,0
Does 7 5 5 4 5 5 8 5 1 1 g 4 2 1  contains only digits?,0
Does m u E 7 3 J O 7 9 D k N  contains only digits?,0
Does H j r a o  contains only digits?,0
Does 7 7 k 4 3  contains only digits?,0
Does b D 2  contains only digits?,0
Does 3 8 C 1 X Q 9  contains only digits?,0
Does 5 x h 2 9 I 8 i O  contains only digits?,0
Does w s p n q a C D s s  contains only digits?,0
Does f s K i 3 h y 0 J p e P 7 7 1  contains only digits?,0
Does V c j n  contains only digits?,0
Does 7 2 4  contains only digits?,1
Does 5 5 0 0 2 2 2 6 0 7  contains only digits?,1
Does X G D H Z Z u o  contains only digits?,0
Does 4 7 0  contains only digits?,1
Does Z 1 4 t Z 6 r f 1 F 1 Y 7 r  contains only digits?,0
Does 1 4 6 9 5 7 3 2 3 1  contains only digits?,1
Does 3 3 6 6 8 9  contains only digits?,1
Does 8 w B B o c 8 y 0 e i R C H  contains only digits?,0
Does 9 2 3 H A 7 7 9  contains only digits?,0
Does 2 4 5 1 5 2 9 9 9 1 3 0 9 5 0  contains only digits?,1
Does L 0 8 o b  contains only digits?,0
Does 9 8 5 9  contains only digits?,1
Does 1 r k  contains only digits?,0
Does 7 7 2 4 5 8 8 1 4 2 1 8 1  contains only digits?,1
Does h c 1 C  contains only digits?,0
Does Q 6 3  contains only digits?,0
Does 9 3 9 3 3 2 1 3 2 5 7 0 9  contains only digits?,1
Does 0 9 4 3 4  contains only digits?,1
Does R S y C B L p S  contains only digits?,0
Does 7 v 5 4 D E d C  contains only digits?,0
Does 1 4 0 3 1 5 4 8 0 2 8 2 3  contains only digits?,1
Does 5 5 8 Z 8 2 1 0 7  contains only digits?,0
Does Y 1 7 N 6 S H 9 y 1 a 7 5 0 9  contains only digits?,0
Does M 0 q Q 9 B K B q Q s  contains only digits?,0
Does 4 6 9 5 8 5 2  contains only digits?,1
Does 2 5 1 1 3 2 7 1  contains only digits?,1
Does U I B p Y x G 0 T d e Y W w  contains only digits?,0
Does 0 x 3  contains only digits?,0
Does 7 4 2 9 7 3 0 8 0 6 9 1 2  contains only digits?,1
Does A h 7 5  contains only digits?,0
Does 6 9 2 0 0 2 3 1  contains only digits?,1
Does 4 9 9 2 0 2 3 4  contains only digits?,1
Does P 3 e Y n P B  contains only digits?,0
Does 0 r 9 7  contains only digits?,0
Does 8 0 5 9 1 7 7 4 9 0 5 1 8 8 1  contains only digits?,1
Does 4 7 9 7 6 7 9 9 2 7 5 4 6 7  contains only digits?,1
Does 3 9 5 9 7 3 9 3 4 7 1 i 0 7 4  contains only digits?,0
Does 0 2 5 0 3 9 2 3  contains only digits?,1
Does x v 0 L i 7 v R 0 4 3  contains only digits?,0
Does 1 3 9 8  contains only digits?,1
Does 1 0 2 8 4 5 0 P 2 0 d T J 5  contains only digits?,0
Does 0 9 7 1 9 7 5 4 1  contains only digits?,1
Does 2 4 8 7 9 7 7 3 0 5 4  contains only digits?,1
Does 8 9 1 k 0  contains only digits?,0
Does L 0 6 6 5 4 4 7 W q y J c E Q  contains only digits?,0
Does 8 0 5 5 3 4 K y 9 0 2 6 r  contains only digits?,0
Does 8 5 8 6 3  contains only digits?,1
Does 0 4 4  contains only digits?,1
Does T 8 t X l 6 K b h 3 u R  contains only digits?,0
Does 7 3 3 D 4 2 b  contains only digits?,0
Does 2 1 5 R G 7 v 9 8 s N r 2  contains only digits?,0
Does 6 2 6 4 0 8 2  contains only digits?,1
Does 5 x 9 7 t 1 0 Q 2 9 N  contains only digits?,0
Does 9 A R E 7 C k 2 C M d a C 8 H  contains only digits?,0
Does 6 0 0 9 7 7 2 0 2 8 7 8 2 4 1  contains only digits?,1
Does 5 0 7 0 0 A 6  contains only digits?,0
Does k j q K F C G y 0 F V S z V  contains only digits?,0
Does 9 8 5 5 6 4 9 0 9 0 7 4  contains only digits?,1
Does V O 1 w L 0 9 8 z  contains only digits?,0
Does 2 7 4 7 7 5 H v 8  contains only digits?,0
Does 7 5 8 8 3 4  contains only digits?,1
Does 8 3 2 0 5 4 3 7 7 4 9 2 1 0 4  contains only digits?,1
Does 6 5 6 6 5 4  contains only digits?,1
Does P 1 O 5 Z y I 8 7  contains only digits?,0
Does j p i b H  contains only digits?,0
Does L U 8  contains only digits?,0
Does 1 9 G 8 j 4  contains only digits?,0
Does 4 3 0 2 9 9 9 1 9 4 6 0 3  contains only digits?,1
Does w Z e A 6 U X R 8 2 0 9 S  contains only digits?,0
Does G 8 7 9 R U 2  contains only digits?,0
Does 8 3 3 5 6 2 7 9  contains only digits?,1
Does 3 5 5 9 2 5  contains only digits?,1
Does 7 0 1 3 8 2 5 2 8 8  contains only digits?,1
Does o n E Z m H  contains only digits?,0
Does o a k v x  contains only digits?,0
Does 3 1 4 4 0 c 6 7 8 V 9 1  contains only digits?,0
Does 6 8 5 1  contains only digits?,1
Does I R e 9  contains only digits?,0
Does 6 3 6 3 8 0 9 3 1 5 9 0 2  contains only digits?,1
Does 8 3 8 7 1 0  contains only digits?,1
Does 3 9 5 1 4 9 4 2 2 0  contains only digits?,1
Does 5 0 4  contains only digits?,1
Does v r T z q d R w O s V  contains only digits?,0
Does 0 7 3 9 8 0 3 0  contains only digits?,1
Does 4 7 4 7  contains only digits?,1
Does 0 0 8 7 0 9 1 3 3 0  contains only digits?,1
Does m 0 6  contains only digits?,0
Does 7 3 8 9 6 1  contains only digits?,1
Does 5 W 1 L 9 6 2 2 3 9 z 8 6  contains only digits?,0
Does 4 0 1 1 c 1 1 4 1  contains only digits?,0
Does j 2 4 D g l  contains only digits?,0
Does 3 2 4  contains only digits?,1
Does 3 0 6 0 1 4 7 0 0 8 6  contains only digits?,1
Does 0 9 0 5 6 5 9 9 5 5  contains only digits?,1
Does 2 3 1  contains only digits?,1
Does 1 0 2 9 7 6 1 4 4 2  contains only digits?,1
Does 3 5 3 6 4 F  contains only digits?,0
Does 7 4 6 0 9 k J 1 4 1 w f 5 H c  contains only digits?,0
Does 8 9 9 4 2 0 3 7 0 8 6  contains only digits?,1
Does 1 7 6  contains only digits?,1
Does 2 5 0 0 e n s 9 4 5  contains only digits?,0
Does q 4 0 6 8 3 1 8 1 5 7 8 0  contains only digits?,0
Does 2 k C Y H a m L C h k B U M  contains only digits?,0
Does 0 4 7  contains only digits?,1
Does 6 9 2  contains only digits?,1
Does J 9 8 6 0 W E 9 8 n 5 7  contains only digits?,0
Does 9 5 4 6 1 1 2 7 8 2 8 5 3 4 4  contains only digits?,1
Does 8 7 0 3 3 1 7 8 1 2 5 2 9 4  contains only digits?,1
Does 3 1 5 4 6 1 3 7 7 9 4  contains only digits?,1
Does 4 1 2 6 7 8 7 9 9 2 1 6 1  contains only digits?,1
Does 7 9 6 5 0 3 8  contains only digits?,1
Does 5 8 1 6 8 1 8 6 8 8  contains only digits?,1
Does 8 m D 0  contains only digits?,0
Does h Z P  contains only digits?,0
Does 7 f 3 U  contains only digits?,0
Does 3 3 3 8 1 3 0 6 4 0 6 3  contains only digits?,1
Does P G 2 2 j 9 u p M I K i c 4 0  contains only digits?,0
Does 5 3 5 5 0 2 6 6  contains only digits?,1
Does 4 t 4 7 4 1 l K y 0 1 5 f  contains only digits?,0
Does w d x 6 Z 5  contains only digits?,0
Does X e Z r M Y y 0 D  contains only digits?,0
Does 3 D 6  contains only digits?,0
Does 2 7 9 8 9 3 4 8 2 2 8  contains only digits?,1
Does t j h x e n a q D p r K g y  contains only digits?,0
Does Z j i Z Q N K b Y b M a W  contains only digits?,0
Does 5 5 2 2 0 8 5 3 4  contains only digits?,1
Does q F u V G V R N Z 0 F  contains only digits?,0
Does 7 3 0 8 1 2 7 8 3 3 3 6 8  contains only digits?,1
Does 8 5 6 3 6 6 1 1 3 9 6 7 9  contains only digits?,1
Does D 4 6  contains only digits?,0
Does 7 7 3 2 8 5 1 7 2 5 7 2 5 2  contains only digits?,1
Does 6 5 3 1 6 0 8 6 3 8  contains only digits?,1
Does W 2 4 S H o L  contains only digits?,0
Does F p x l  contains only digits?,0
Does 3 1 2 8 6 2 5 7  contains only digits?,1
Does 4 4 4 0 5 1 8 9 1 2 3  contains only digits?,1
Does 0 3 6 7 2 0 8 2 7 3 4 0 7 2  contains only digits?,1
Does g 8 4 4 1 8 9 2 1 U 7  contains only digits?,0
Does 1 1 8 4 0 2 S 7 7 k H F 3 4 2  contains only digits?,0
Does 6 4 9 5 1 8 6 3 1 9  contains only digits?,1
Does 3 9 7 8 4 6 Z 6 2 A  contains only digits?,0
Does 9 T 3 0 5 8 6 4 o 9 7  contains only digits?,0
Does q m p d E t 7 I 0 3  contains only digits?,0
Does 5 5 9 8 8 8 7 9 3 6  contains only digits?,1
Does 6 4 0 9 4 2 4 4 9 2 0  contains only digits?,1
Does 5 8 5 8 6 7 1 3  contains only digits?,1
Does T 5 W 4  contains only digits?,0
Does S B A 5 n 6 E O m A Z Q E  contains only digits?,0
Does e l 6 p 0 3 1 X l 5 8 4  contains only digits?,0
Does 1 3 6 4 5 5 3 8 2 7 2 6 1 6  contains only digits?,1
Does 4 1 1 4 4 1 1 4  contains only digits?,1
Does x b 2 j T I t  contains only digits?,0
Does 8 7 5 J 1 1 3 9 o l 2 G 8  contains only digits?,0
Does 7 f C c 1 T z K n j 8 3 Q  contains only digits?,0
Does 9 5 F E 7 U A q 1 v  contains only digits?,0
Does 4 5 3 9 7 1 2 B 7 2 6 D r  contains only digits?,0
Does 3 2 0 3 4 4 0  contains only digits?,1
Does g j O m 0 d s f C 8  contains only digits?,0
Does E X T J 3 q k 8 o e U X z  contains only digits?,0
Does 6 7 9 4 5 4 1 6  contains only digits?,1
Does 9 3 8 9 9 4 7 8 6 8 2 5 3 8  contains only digits?,1
Does 1 2 4 6 0 0 5 7  contains only digits?,1
Does 6 8 6 4 3 2 6  contains only digits?,1
Does 7 5 6 5 3 9 4 2 6 3 9 8 8  contains only digits?,1
Does 9 4 4 4 4 3 1 6  contains only digits?,1
Does 4 D U z j O 9 9 5 1 W  contains only digits?,0
Does 3 M G T B 3 W J w  contains only digits?,0
Does 5 3 B q z  contains only digits?,0
Does 7 1 1 0 2 4 2 2 5 9 6 4 7 6  contains only digits?,1
Does 2 Y f L A J Z X 3 z 3 E  contains only digits?,0
Does K g A b g b g  contains only digits?,0
Does 8 6 4 9  contains only digits?,1
Does 6 2 2  contains only digits?,1
Does 0 6 2 5 3 5 9 7 2 6 2 1  contains only digits?,1
Does 9 8 4 2 3 6 5  contains only digits?,1
Does 1 3 6 5 0 1 6 6 1 8 7 1 4 3 4  contains only digits?,1
Does 9 6 w L 3 Q 1 5 1 5 4 7 3 1  contains only digits?,0
Does u Z Y N b 2 n b k Q N r v F Z  contains only digits?,0
Does 8 0 9 7 9 5 6 5 1 3 3 1 5 7 3  contains only digits?,1
Does 7 2 1 6 8 1 2 6  contains only digits?,1
Does 6 4 1 1 4 2 0 0 9 6  contains only digits?,1
Does C 9 7 z 5 C 3 q O v 0 5  contains only digits?,0
Does 0 3 P 5 k 8 9 7  contains only digits?,0
Does 7 8 9  contains only digits?,1
Does n 7 w D f Y v 4 6 W Y L m i w  contains only digits?,0
Does 0 5 0 6 7 7 2 2 4 4 3 8 6 2  contains only digits?,1
Does 3 5 1 9 1  contains only digits?,1
Does 4 7 8 4 0 4 8  contains only digits?,1
Does e e W D r w I K S W  contains only digits?,0
Does S 1 b y E W R J G N I O D  contains only digits?,0
Does r C T U O  contains only digits?,0
Does 5 9 9 6 7 4 9 7 9 8  contains only digits?,1
Does M e w 9 f m O Q k 2 o W  contains only digits?,0
Does 5 6 4 4 3 3 3 9 3 9 8 5 7 4  contains only digits?,1
Does 1 B 4 6 5 0 5 7 5 5  contains only digits?,0
Does h C q K t  contains only digits?,0
Does h 1 0 j w 0 l  contains only digits?,0
Does 8 6 7 j 6 6  contains only digits?,0
Does 7 0 7 0 0 5 3 3 9 1 0  contains only digits?,1
Does 0 8 R 8 6  contains only digits?,0
Does G z m m k S N p F p i R a  contains only digits?,0
Does i 0 2 2 1 x 1 c I q 4  contains only digits?,0
Does 1 6 4 5 8 8 8 1 3  contains only digits?,1
Does m 8 j 3 1 8 c E  contains only digits?,0
Does 1 o 6 m 5  contains only digits?,0
Does Z n 6 o  contains only digits?,0
Does V 1 3 X D l 7 i  contains only digits?,0
Does 7 7 4 7 9 3 1 7 2 2 9  contains only digits?,1
Does 5 9 6 4 0 9 9 6 9 6 0 3 7  contains only digits?,1
Does 8 3 3 7 0 9 8 9  contains only digits?,1
Does 5 9 0 9 9 1 1 0 3 1 6 4 9  contains only digits?,1
Does M Z 7 0 W  contains only digits?,0
Does 1 3 4 0 5 3 7 4 9 0 4 4  contains only digits?,1
Does 3 m a x 8  contains only digits?,0
Does d 7 1 j 3 7 1 a G r 0 6 0 0  contains only digits?,0
Does e L a  contains only digits?,0
Does 7 2 0 e 6 1 6  contains only digits?,0
Does 8 6 5 8 5 6 4 4 1 3 8 4  contains only digits?,1
Does N 4 6 2 0 5 8 4 6  contains only digits?,0
Does 3 4 1 7 7 7 3 1 2 1 3 4 1 6  contains only digits?,1
Does 6 4 8 0  contains only digits?,1
Does 7 1 1 8 P 7  contains only digits?,0
Does 7 6 7 3 6 0 6  contains only digits?,1
Does I Z L c f 4 r 9 v o d g M A  contains only digits?,0
Does 8 U 0 x  contains only digits?,0
Does 9 2 f w M 6  contains only digits?,0
Does m N A q E c J S z B  contains only digits?,0
Does e p o I 1 0 8  contains only digits?,0
Does 8 0 7 5 8 3 1 8 0 2 2 4  contains only digits?,1
