text,label
Is  I Q o o Q I  palindrome?,1
Is  A q y S j L B B L j S y q A  palindrome?,1
Is  Y A g g A Y  palindrome?,1
Is  i I v k L c b b c L k v I i  palindrome?,1
Is  i w K w e Y w i  palindrome?,0
Is  l K x H t A V V A t H x K l  palindrome?,1
Is  Y e e Y  palindrome?,1
Is  U i z q I  palindrome?,0
Is  M k g s R R s g k M  palindrome?,1
Is  Y o n M s a A n o Y  palindrome?,0
Is  K f B M P f K  palindrome?,0
Is  P t P  palindrome?,1
Is  L L O I A L O f C Z O I O L L  palindrome?,0
Is  o q w  palindrome?,0
Is  z b g W Q W g b z  palindrome?,1
Is  W Q i Z x N q E W  palindrome?,0
Is  H C R L o R H R o L R C H  palindrome?,1
Is  F k V a v Y s a M v a V k F  palindrome?,0
Is  q C x C p x Q f Q q  palindrome?,0
Is  V O C V  palindrome?,0
Is  Y s R x J d N N d J x R s Y  palindrome?,1
Is  R z F  palindrome?,0
Is  N D O Q s D C R s Q O D N  palindrome?,0
Is  j F m a P k o A w k P a m F j  palindrome?,0
Is  a n a  palindrome?,1
Is  q T T q  palindrome?,1
Is  f s K u c G e z m G c u K s f  palindrome?,0
Is  p f a L e u h u e L a f p  palindrome?,1
Is  Y r p e g g e p r Y  palindrome?,1
Is  O e a i m O  palindrome?,0
Is  V c f M M f c V  palindrome?,1
Is  r V p H H p V r  palindrome?,1
Is  H n N g d y i g l o B n H  palindrome?,0
Is  E U x b d H H d b x U E  palindrome?,1
Is  M D U q y y I R M  palindrome?,0
Is  O n K v C  palindrome?,0
Is  j z C t e D V c J R m b Q z j  palindrome?,0
Is  T i q m t D R b u q i T  palindrome?,0
Is  b P B P D j  palindrome?,0
Is  A m m A  palindrome?,1
Is  y K v Z N L o o L N Z v K y  palindrome?,1
Is  v p p v  palindrome?,1
Is  s b y C Y Q g b s  palindrome?,0
Is  B a Z r C g u g C r Z a B  palindrome?,1
Is  h o u A A u o h  palindrome?,1
Is  b D A m x K Y x m A D b  palindrome?,0
Is  H b b q l f t y j j H  palindrome?,0
Is  Q X S V F z T J G L Q  palindrome?,0
Is  H j S J i s g a q X G r H  palindrome?,0
Is  X N G f J B i z i B J f G N X  palindrome?,1
Is  O X l J j L r X t L C  palindrome?,0
Is  l i l  palindrome?,1
Is  y N f V F v w d T J n B g  palindrome?,0
Is  N P d X w w X d P N  palindrome?,1
Is  Y F J K T s s T K J F Y  palindrome?,1
Is  j X B h M t M h B X j  palindrome?,1
Is  i C a b s E H e H E s b a C i  palindrome?,1
Is  K L I x l f W Z Y  palindrome?,0
Is  b K C a A K A a C K b  palindrome?,1
Is  T k T L L T k T  palindrome?,1
Is  X k X  palindrome?,1
Is  M B y C B C y B M  palindrome?,1
Is  D k n a F F a n k D  palindrome?,1
Is  s I b b I s  palindrome?,1
Is  Z J K Y X N  palindrome?,0
Is  n X H j z c I I c z j H X n  palindrome?,1
Is  o m O t b t O m o  palindrome?,1
Is  g L b A l l t O j Z g  palindrome?,0
Is  O w D H u h F h u H D w O  palindrome?,1
Is  W b z j K  palindrome?,0
Is  I O i x u h p c x i O I  palindrome?,0
Is  F U V z I h S S h I z V U F  palindrome?,1
Is  S F T S  palindrome?,0
Is  S C G  palindrome?,0
Is  V c v Z Q U d d U Q Z v c V  palindrome?,1
Is  i O R S K k K S R O i  palindrome?,1
Is  r b z  palindrome?,0
Is  m v R S Z l E Y S t N G F d u  palindrome?,0
Is  x H j h y l n t g p r V f  palindrome?,0
Is  c G A v O G c  palindrome?,0
Is  e m H o M A w V m e  palindrome?,0
Is  p P d A s O l D x  palindrome?,0
Is  y M g G U q I U g M y  palindrome?,0
Is  J Y J G j V J r U X Y J  palindrome?,0
Is  y G p X c V V c X p G y  palindrome?,1
Is  t w l V L m L V l w t  palindrome?,1
Is  u B C P u  palindrome?,0
Is  O N P E D Q t Q D E P N O  palindrome?,1
Is  R O M o r K z w A C R  palindrome?,0
Is  V G b n J y A c A y J n b G V  palindrome?,1
Is  r k s s z  palindrome?,0
Is  H e D m V  palindrome?,0
Is  q A t D Y e M R b A q  palindrome?,0
Is  i w U t f b I e i  palindrome?,0
Is  T l L W p K Z t T  palindrome?,0
Is  X u D f n R c L  palindrome?,0
Is  k t x f b s  palindrome?,0
Is  K G w f f w G K  palindrome?,1
Is  w m N o o w o N m w  palindrome?,0
Is  d A i A M b v d j M A i A d  palindrome?,0
Is  F O i B P o F F o P B i O F  palindrome?,1
Is  q b E i K A D O Y i E b q  palindrome?,0
Is  j R b J L L J b R j  palindrome?,1
Is  q G g L L g G q  palindrome?,1
Is  V d l l F e F l l d V  palindrome?,1
Is  y d y g l y  palindrome?,0
Is  D e P i i P e D  palindrome?,1
Is  F i L F a U A I a F L i F  palindrome?,0
Is  H Q Y M Q H  palindrome?,0
Is  f a P N l r W a K z t N P a f  palindrome?,0
Is  M v m Q E u d M  palindrome?,0
Is  I h B E T S P p W  palindrome?,0
Is  v x i Q k p n v x s E q x v  palindrome?,0
Is  A R d Q l x t E l R A  palindrome?,0
Is  k I d I l I k  palindrome?,0
Is  e L U G X M S G A L U I L e  palindrome?,0
Is  V o F o S n v S o F o V  palindrome?,0
Is  c S d X F h Z O N p T L l S c  palindrome?,0
Is  R O o P H D L H L D H P o O R  palindrome?,1
Is  E c n n c E  palindrome?,1
Is  w h M L k u s Z A p e  palindrome?,0
Is  W K E E K W  palindrome?,1
Is  o W X L W o  palindrome?,0
Is  r u u r  palindrome?,1
Is  p w A L b b L A w p  palindrome?,1
Is  r B b P r  palindrome?,0
Is  o y w  palindrome?,0
Is  z C z  palindrome?,1
Is  V l q h K X e L Y p q l V  palindrome?,0
Is  d c N I G V F F V G I N c d  palindrome?,1
Is  R X c t m x u c f u t c X R  palindrome?,0
Is  r b X t X b r  palindrome?,1
Is  o a t N h K p B t a o  palindrome?,0
Is  s m a  palindrome?,0
Is  l R E A J T T J A E R l  palindrome?,1
Is  d k q k d  palindrome?,1
Is  O e d F T l m C  palindrome?,0
Is  e q h R u B k s P c R h q e  palindrome?,0
Is  p y S S y p  palindrome?,1
Is  Y F i S t b G q F Y  palindrome?,0
Is  U C M A Q U  palindrome?,0
Is  e r D O O V f n J O O D r e  palindrome?,0
Is  v H E y E H v  palindrome?,1
Is  h c r s z O e e O z s r c h  palindrome?,1
Is  c d M e U m A l c  palindrome?,0
Is  r P Z D z  palindrome?,0
Is  O X X O  palindrome?,1
Is  z t p v G d x b h  palindrome?,0
Is  w R C h h C R w  palindrome?,1
Is  G P j v T T v j P G  palindrome?,1
Is  C O S i Y M q S O C  palindrome?,0
Is  f n j r v n  palindrome?,0
Is  c U c  palindrome?,1
Is  v h t i l W W l i t h v  palindrome?,1
Is  o e T I W T e o  palindrome?,0
Is  o e h N h e o  palindrome?,1
Is  P q j s i b U j i s j q P  palindrome?,0
Is  c i u A u i c  palindrome?,1
Is  t i W H y g V K i t  palindrome?,0
Is  X r h K V A V K h r X  palindrome?,1
Is  F s T p x E e E x p T s F  palindrome?,1
Is  j q N P R D B y j  palindrome?,0
Is  o p K I s y a W Y p o  palindrome?,0
Is  n l T b X w v d w X b T l n  palindrome?,0
Is  q R R q  palindrome?,1
Is  V x n b C j L L j C b n x V  palindrome?,1
Is  d S V x q n R Y F v y f J S d  palindrome?,0
Is  J F G c O k U T X  palindrome?,0
Is  z m h  palindrome?,0
Is  Z W W P W W Z  palindrome?,1
Is  g O T K y b h M p j g Y H C g  palindrome?,0
Is  q q y q  palindrome?,0
Is  N Z g W o y Q g Q y o W g Z N  palindrome?,1
Is  C s o k s w a Q  palindrome?,0
Is  X Z Y m y u M N L  palindrome?,0
Is  E K K e j L j e K K E  palindrome?,1
Is  h m o C w u h  palindrome?,0
Is  u l p u t D L O Z R b c x t u  palindrome?,0
Is  V A M X n K n X M A V  palindrome?,1
Is  a R f f R a  palindrome?,1
Is  l J g u C C u g J l  palindrome?,1
Is  e S l m E e m S u t G m  palindrome?,0
Is  p p x k U s f p p  palindrome?,0
Is  j K Y j  palindrome?,0
Is  f L L i d Y l q Z L f  palindrome?,0
Is  N t N  palindrome?,1
Is  r q s B o P a y z  palindrome?,0
Is  x q s o c k o s q x  palindrome?,0
Is  c X X c  palindrome?,1
Is  C O O J B w B J O O C  palindrome?,1
Is  v E m Y s Y D D Y s Y m E v  palindrome?,1
Is  k Z m u Z k  palindrome?,0
Is  p w S g t j b o G w p  palindrome?,0
Is  w h X p w  palindrome?,0
Is  p Z S g J I P z P I J g S Z p  palindrome?,1
Is  q h T w m e H p q  palindrome?,0
Is  A n C Q P K x K P Q C n A  palindrome?,1
Is  x o Z s G w w G s Z o x  palindrome?,1
Is  f W e z v Z h P h Z v z e W f  palindrome?,1
Is  X S o S X  palindrome?,1
Is  v o G u a c U w d  palindrome?,0
Is  H U N y z B y y B z y N U H  palindrome?,1
Is  N K n S n K N  palindrome?,1
Is  t w P P w t  palindrome?,1
Is  s t D H G O O C U V R b s  palindrome?,0
Is  b K n n K b  palindrome?,1
Is  O J E z M g A h E J O  palindrome?,0
Is  C C C Q C  palindrome?,0
Is  F x f T  palindrome?,0
Is  B F A d v g v d A F B  palindrome?,1
Is  b z z b  palindrome?,1
Is  m m e e Y e e m m  palindrome?,1
Is  K x x K  palindrome?,1
Is  x h G F F G h x  palindrome?,1
Is  b B P G H l p q x t V U D P j  palindrome?,0
Is  n a E C Q S i n  palindrome?,0
Is  U l p U T F X C X F T U p l U  palindrome?,1
Is  Q G V Y n E K E n Y V G Q  palindrome?,1
Is  p T D B O T C P R H x  palindrome?,0
Is  B z Q h B  palindrome?,0
Is  V O Q S G E C V  palindrome?,0
Is  d O D g d k d g D O d  palindrome?,1
Is  k X k  palindrome?,1
Is  N B P N  palindrome?,0
Is  E P F v F P E  palindrome?,1
Is  W m d P Q Q P d m W  palindrome?,1
Is  o J O X O J o  palindrome?,1
Is  B d H L r L H d B  palindrome?,1
Is  f z j i W C C W i j z f  palindrome?,1
Is  W p F G G F p W  palindrome?,1
Is  Z s N  palindrome?,0
Is  g R O O w k s C a s e O O R g  palindrome?,0
Is  L q y Z  palindrome?,0
Is  q s J r C C r J s q  palindrome?,1
Is  I P h p P I  palindrome?,0
Is  M G G Z a a Z G G M  palindrome?,1
Is  P z G n h G p v U h D  palindrome?,0
Is  S S G G  palindrome?,0
Is  F i S b m d l m b S i F  palindrome?,0
Is  z s b D H Y L Z M V R j a h  palindrome?,0
Is  i K K i  palindrome?,1
Is  O V C  palindrome?,0
Is  u D K P f n D Y R c  palindrome?,0
Is  f g b P c c P b g f  palindrome?,1
Is  O T r Q O C E z H O  palindrome?,0
Is  H X O n S i i S n O X H  palindrome?,1
Is  G L Q g Q r R r Q g Q L G  palindrome?,1
Is  W n v K  palindrome?,0
Is  I v I  palindrome?,1
Is  r c q P U N U P q c r  palindrome?,1
Is  H p D z C h R p H  palindrome?,0
Is  K A O K  palindrome?,0
Is  S V T L t A A t L T V S  palindrome?,1
Is  Q r m m r Q  palindrome?,1
Is  l d l  palindrome?,1
Is  f H B V f  palindrome?,0
Is  N S Y D j M A r D Y S N  palindrome?,0
Is  d q c c q d  palindrome?,1
Is  p Q x  palindrome?,0
Is  V j j t Q d w l E t j j V  palindrome?,0
Is  n m q y u n  palindrome?,0
Is  N A U U A N  palindrome?,1
Is  R e T T y U N N U y T T e R  palindrome?,1
Is  a G E p m G G m p E G a  palindrome?,1
Is  V X K Y L V  palindrome?,0
Is  H P D V  palindrome?,0
Is  v y I y C y g Q g W y v  palindrome?,0
Is  k X b X k  palindrome?,1
Is  Z e t i D y g X g y D i t e Z  palindrome?,1
Is  D o R  palindrome?,0
Is  d d l d  palindrome?,0
Is  Q p N x E  palindrome?,0
Is  G m q k Y Y a i M M s q m G  palindrome?,0
Is  q k s q  palindrome?,0
Is  i H B y m h V V h m y B H i  palindrome?,1
Is  U E g O o E U  palindrome?,0
Is  u I o b n j w W c  palindrome?,0
Is  y E N H j m m j H N E y  palindrome?,1
Is  c d e U z m z U e d c  palindrome?,1
Is  D V x x V D  palindrome?,1
Is  V z z w w z z V  palindrome?,1
Is  a K a  palindrome?,1
Is  v e D V V D e v  palindrome?,1
Is  R I R t k w K Y w k t R I R  palindrome?,0
Is  W x k f K  palindrome?,0
Is  P N s B P  palindrome?,0
Is  A U a N x x N a U A  palindrome?,1
Is  M x b Q K Y E j x M  palindrome?,0
Is  g z h o  palindrome?,0
Is  U A u X g M j H j M g X u A U  palindrome?,1
Is  v J j D l T m T l D j J v  palindrome?,1
Is  C P x U t O s s O t U x P C  palindrome?,1
Is  j d E d j  palindrome?,1
Is  t H Y w R K K R w Y H t  palindrome?,1
Is  X z L  palindrome?,0
Is  i m a A G A R s F O U O i u i  palindrome?,0
Is  M d W j W o s o W j W d M  palindrome?,1
Is  S L k h G G P P G G h k L S  palindrome?,1
Is  Z t a v I u Q Q u I v a t Z  palindrome?,1
Is  P T H P  palindrome?,0
Is  Q I E  palindrome?,0
Is  c L E s g k K S K k g s E L c  palindrome?,1
Is  L q L Z y Z  palindrome?,0
Is  p u f s f u p  palindrome?,1
Is  G Q A F l s S c S s l F A Q G  palindrome?,1
Is  O u u O  palindrome?,1
Is  P m O P D E R D C u P  palindrome?,0
Is  g f s g H W r z K V g s f g  palindrome?,0
Is  G Y k S a O i G s M U  palindrome?,0
Is  H I g H A A H g I H  palindrome?,1
Is  e X D D T H V H R R L m  palindrome?,0
Is  C E r E C  palindrome?,1
Is  K a Y  palindrome?,0
Is  Z X E c k S L Z  palindrome?,0
Is  b F G N U F b  palindrome?,0
Is  j p x j  palindrome?,0
Is  c O E X E O c  palindrome?,1
Is  C q Q f f q y n n E q C  palindrome?,0
Is  Q Y h e j I w e W r m p Y Q  palindrome?,0
Is  k r n c g E o k v r k  palindrome?,0
Is  Q u y t T X v b v X T t y u Q  palindrome?,1
Is  l v z j g R F o r h d l  palindrome?,0
Is  O o C  palindrome?,0
Is  j B D Z o e h m w N R P j  palindrome?,0
Is  D a R  palindrome?,0
Is  W t B N I v K v I N B t W  palindrome?,1
Is  e F H R B R H F e  palindrome?,1
Is  w B b A j O O j A b B w  palindrome?,1
Is  s N e T T t s O s t T T e N s  palindrome?,1
Is  l c a Z N i k l  palindrome?,0
Is  b H D H b  palindrome?,1
Is  u Y M u  palindrome?,0
Is  B F T P  palindrome?,0
Is  O p u F G i x q U T u p O  palindrome?,0
Is  c l B I C m L Z u C I B l c  palindrome?,0
Is  m O x r T r R r T r x O m  palindrome?,1
Is  Q T I D L R W T Q  palindrome?,0
Is  Z W I I W Z  palindrome?,1
Is  k j j v v j j k  palindrome?,1
Is  I Y W  palindrome?,0
Is  p o P d I o I d P o p  palindrome?,1
Is  U s V o V s a J w J a U  palindrome?,0
Is  k D M X A R s  palindrome?,0
Is  G e d d J m g L o u X l l e G  palindrome?,0
Is  O b j C  palindrome?,0
Is  c Y m a l e t i u M k  palindrome?,0
Is  K a V o V a K  palindrome?,1
Is  T U O I T  palindrome?,0
Is  n c k v  palindrome?,0
Is  U w Q L Z Q w U  palindrome?,0
Is  h N M M N h  palindrome?,1
Is  k O U g s f a a f s g U O k  palindrome?,1
Is  l e D r k d b d k r D e l  palindrome?,1
Is  s R z O X W Q W X O z R s  palindrome?,1
Is  z R R z  palindrome?,1
Is  a y g a  palindrome?,0
Is  a K F C S N l j l N S C F K a  palindrome?,1
Is  R z x a a x z R  palindrome?,1
Is  M V M  palindrome?,1
Is  b U S t a c a t S U b  palindrome?,1
Is  e k G Z d Z G k e  palindrome?,1
Is  j j i e p w p e i j j  palindrome?,1
Is  G t H P b j D H t G  palindrome?,0
Is  T V M d N N G B N d M V T  palindrome?,0
Is  A g O  palindrome?,0
Is  p w C C w p  palindrome?,1
Is  i b f I n j i  palindrome?,0
Is  N w o e B  palindrome?,0
Is  B D j D B  palindrome?,1
Is  A A u M u c M u A A  palindrome?,0
Is  n T V P w T R x R T w P V T n  palindrome?,1
Is  C U P U C  palindrome?,1
Is  o r z t t z r o  palindrome?,1
Is  P g b t I W t b g P  palindrome?,0
Is  i E g J M s c a A X g E i  palindrome?,0
Is  p L r r L p  palindrome?,1
Is  Y i C R U m C e Q u I F Q i Y  palindrome?,0
Is  p t G H B D F R P V G t p  palindrome?,0
Is  W s u V K x K V u s W  palindrome?,1
Is  t z P C l o u u o l C P z t  palindrome?,1
Is  e E Y U Y E e  palindrome?,1
Is  Z x G a O C i U f N  palindrome?,0
Is  t g N L x M M d M M x L N g t  palindrome?,1
Is  A q F F K V U V K F F q A  palindrome?,1
Is  V f Z G c d m d c G Z f V  palindrome?,1
Is  N m B A O R R O A B m N  palindrome?,1
Is  Y m u Y  palindrome?,0
Is  B l M b V X O F O X V b M l B  palindrome?,1
Is  c i T m D S X L S D m T i c  palindrome?,0
Is  o n I I n o  palindrome?,1
Is  c J V O V J c  palindrome?,1
Is  k n N x x N n k  palindrome?,1
Is  N I Y T q y H M W N  palindrome?,0
Is  I m P X X S G i U G L X P m I  palindrome?,0
Is  K I D R W Y  palindrome?,0
Is  n o V E A K r r K A E V o n  palindrome?,1
Is  X y X  palindrome?,1
Is  T D Y F d k q W q k d F Y D T  palindrome?,1
Is  x l t f  palindrome?,0
Is  c a c  palindrome?,1
Is  p b d d b p  palindrome?,1
Is  u u O d R d O u u  palindrome?,1
Is  z p O n g u g n O p z  palindrome?,1
Is  O K G X Y p p Y X G K O  palindrome?,1
Is  V K g Z k V s N g K V  palindrome?,0
Is  n I n  palindrome?,1
Is  V O W y K O V  palindrome?,0
Is  o O S A S O o  palindrome?,1
Is  p E b Y b E p  palindrome?,1
Is  C q T V I d l W V T q C  palindrome?,0
Is  c F W F c  palindrome?,1
Is  I x D x I  palindrome?,1
Is  X q l o H q N q H o l q X  palindrome?,1
Is  u n K Z S I e I S Z K n u  palindrome?,1
Is  G e p e G  palindrome?,1
Is  N c H N E E N H c N  palindrome?,1
Is  g l g  palindrome?,1
Is  h L c v k Z p  palindrome?,0
Is  x d s F T s d x  palindrome?,0
Is  e x M d Q o o Q d M x e  palindrome?,1
Is  Q Z c q l l l l q c Z Q  palindrome?,1
Is  t A H y l v x I f d t g V A t  palindrome?,0
Is  g Q J j q L k s Z q j J Q g  palindrome?,0
Is  T a i i H  palindrome?,0
Is  H h F Z N T p V  palindrome?,0
Is  X h y i k s q g p L  palindrome?,0
Is  v m Y S G Y m v  palindrome?,0
Is  j Z W K Z j  palindrome?,0
Is  Y n H H z V H n Y  palindrome?,0
Is  S w D H M e M H D w S  palindrome?,1
Is  t p q c s Z N a k y x b  palindrome?,0
Is  z Y t v f h I W p n d t Y z  palindrome?,0
Is  J z O Q Q O z J  palindrome?,1
Is  W Q J B F P X Q W  palindrome?,0
Is  a w Z j s k s j Z w a  palindrome?,1
Is  A p N B x A  palindrome?,0
Is  T H x R G b j j U F f V H  palindrome?,0
Is  C f i L i f C  palindrome?,1
Is  J u X X u J  palindrome?,1
Is  x j X s z w e z s X j x  palindrome?,0
Is  N z H V h B  palindrome?,0
Is  P H R C D N q B R Q R H P  palindrome?,0
Is  W t e l P K D t m b W  palindrome?,0
Is  M W A a G m G a A W M  palindrome?,1
Is  n o w v  palindrome?,0
Is  i Y u E d A U A d E u Y i  palindrome?,1
Is  X O O X  palindrome?,1
Is  x a N e N a x  palindrome?,1
Is  I J I  palindrome?,1
Is  q I V F F F V I q  palindrome?,1
Is  A J B k C b Z Z b C k B J A  palindrome?,1
Is  x r r x  palindrome?,1
Is  E O B d l B O E  palindrome?,0
Is  C z h m a j r r j a m h z C  palindrome?,1
Is  s I p G P v x d D U x W a  palindrome?,0
Is  s W c K s  palindrome?,0
Is  f h S g o l X t w o S h f  palindrome?,0
Is  q y g y  palindrome?,0
Is  K t e m b Y  palindrome?,0
Is  m a Y N I P o P I N Y a m  palindrome?,1
Is  C s O C a C  palindrome?,0
Is  u q u  palindrome?,1
Is  z e s Z a m z  palindrome?,0
Is  n z y V J g z n  palindrome?,0
Is  m D d d u y u c g c l d D m  palindrome?,0
Is  g U j r J R F X z j U g  palindrome?,0
Is  N X c X N  palindrome?,1
Is  W F x x Y m Y M m Y x x F W  palindrome?,0
Is  R Z F  palindrome?,0
Is  N X L B  palindrome?,0
Is  G p h s u b P j c a h p G  palindrome?,0
Is  T b z T D G G D T z b T  palindrome?,1
Is  O S m G R n K v F U u G C  palindrome?,0
Is  s k N s s  palindrome?,0
Is  g i V U J X U V i g  palindrome?,0
Is  b Z a j n F M F n j a Z b  palindrome?,1
Is  U H k X C h r z p Q L k H U  palindrome?,0
Is  I H z W d f w v e f d W z H I  palindrome?,0
Is  y s I I s y  palindrome?,1
Is  e s l s e  palindrome?,1
Is  b T s H b  palindrome?,0
Is  g L L g Z L g  palindrome?,0
Is  p F u g G g u F p  palindrome?,1
Is  Y z T z Y  palindrome?,1
Is  Y R h F Y  palindrome?,0
Is  B x f P  palindrome?,0
Is  o E x D D x E o  palindrome?,1
Is  h p c z q u Q y Q u q z c p h  palindrome?,1
Is  Y u Q N N Q u Y  palindrome?,1
Is  p m A Q t n v b E A m p  palindrome?,0
Is  t X x o h w f L t  palindrome?,0
Is  S I w O K w e Y C e W S  palindrome?,0
Is  O C a G W C z C W G a C O  palindrome?,1
Is  f u d c n  palindrome?,0
Is  t V n Z a i D q i N v J b  palindrome?,0
Is  D T y p l x g T D  palindrome?,0
Is  o F F o  palindrome?,1
Is  L X O l N N l O X L  palindrome?,1
Is  F M P s B m M u P a D M F  palindrome?,0
Is  h J M h O Q O h M J h  palindrome?,1
Is  j O T w S I R w F W G e T O j  palindrome?,0
Is  l I D o Y n W K v M w R I l  palindrome?,0
Is  x d p s q a q s p d x  palindrome?,1
Is  w w D z t f n b h R e w  palindrome?,0
Is  o Y w  palindrome?,0
Is  X h Z e Z h X  palindrome?,1
Is  d u c C d Q c u d  palindrome?,0
Is  e c Q e L q q L e Q c e  palindrome?,1
Is  G t x Y K M f t G  palindrome?,0
Is  L V W R K R W V L  palindrome?,1
Is  y r m w U j I e u z y  palindrome?,0
Is  Y b x z x E D R S f h f b Y  palindrome?,0
Is  q D g S a O R C a S g D q  palindrome?,0
Is  l w L Q O X n g n X O Q L w l  palindrome?,1
Is  r i x h f q r  palindrome?,0
Is  U M a Z w E d S e N i A I  palindrome?,0
Is  V m s g a m V  palindrome?,0
Is  m M p M m  palindrome?,1
Is  W r K  palindrome?,0
Is  a i x t t x i a  palindrome?,1
Is  c m T N t O t N T m c  palindrome?,1
Is  a f G b R I S I R b G f a  palindrome?,1
Is  I a d Q K s A W A s K Q d a I  palindrome?,1
Is  b u j n L P s D Z v r c j  palindrome?,0
Is  K u U m U u K  palindrome?,1
Is  a K w z h w K a  palindrome?,0
Is  U t B k x c W k K k x k B t U  palindrome?,0
Is  L m X u z z u X m L  palindrome?,1
