text,label
Is 13509 an odd number ?,1
Is 707 an even number ?,0
Is 1633 an odd number ?,1
Is 2609 an odd number ?,1
Is 1333 an odd number ?,1
Is 13701 an odd number ?,1
Is 8040 an odd number ?,0
Is 10570 an even number ?,1
Is 9494 an even number ?,1
Is 4173 an odd number ?,1
Is 9542 an even number ?,1
Is 3762 an even number ?,1
Is 9767 an even number ?,0
Is 11615 an odd number ?,1
Is 13693 an odd number ?,1
Is 725 an even number ?,0
Is 711 an odd number ?,1
Is 10114 an odd number ?,0
Is 8310 an even number ?,1
Is 9821 an odd number ?,1
Is 4265 an odd number ?,1
Is 19337 an odd number ?,1
Is 14240 an even number ?,1
Is 17518 an odd number ?,0
Is 13389 an odd number ?,1
Is 17194 an even number ?,1
Is 2875 an even number ?,0
Is 17575 an odd number ?,1
Is 763 an odd number ?,1
Is 8850 an odd number ?,0
Is 10970 an even number ?,1
Is 19198 an odd number ?,0
Is 6881 an even number ?,0
Is 8422 an even number ?,1
Is 6163 an even number ?,0
Is 16770 an even number ?,1
Is 14460 an even number ?,1
Is 2764 an even number ?,1
Is 8386 an even number ?,1
Is 17041 an odd number ?,1
Is 10538 an odd number ?,0
Is 16236 an even number ?,1
Is 3588 an odd number ?,0
Is 3769 an odd number ?,1
Is 6814 an even number ?,1
Is 692 an odd number ?,0
Is 4600 an even number ?,1
Is 17886 an odd number ?,0
Is 12437 an even number ?,0
Is 17895 an odd number ?,1
Is 14541 an even number ?,0
Is 18481 an odd number ?,1
Is 16916 an odd number ?,0
Is 16059 an even number ?,0
Is 3884 an even number ?,1
Is 8158 an odd number ?,0
Is 6602 an even number ?,1
Is 1952 an even number ?,1
Is 6013 an odd number ?,1
Is 16640 an odd number ?,0
Is 16955 an odd number ?,1
Is 2847 an even number ?,0
Is 2460 an even number ?,1
Is 19205 an even number ?,0
Is 86 an odd number ?,0
Is 2914 an odd number ?,0
Is 6280 an even number ?,1
Is 11268 an odd number ?,0
Is 18958 an odd number ?,0
Is 1433 an even number ?,0
Is 15674 an odd number ?,0
Is 12234 an even number ?,1
Is 19204 an even number ?,1
Is 4615 an odd number ?,1
Is 2665 an odd number ?,1
Is 6429 an odd number ?,1
Is 7189 an even number ?,0
Is 7723 an even number ?,0
Is 17228 an odd number ?,0
Is 581 an even number ?,0
Is 17413 an odd number ?,1
Is 5453 an even number ?,0
Is 14575 an odd number ?,1
Is 7493 an odd number ?,1
Is 10487 an odd number ?,1
Is 12898 an odd number ?,0
Is 5246 an even number ?,1
Is 12454 an odd number ?,0
Is 4361 an even number ?,0
Is 2286 an odd number ?,0
Is 5382 an even number ?,1
Is 10867 an odd number ?,1
Is 1544 an odd number ?,0
Is 6403 an odd number ?,1
Is 16735 an even number ?,0
Is 14813 an odd number ?,1
Is 1606 an even number ?,1
Is 7940 an even number ?,1
Is 13083 an odd number ?,1
Is 12146 an odd number ?,0
Is 16118 an odd number ?,0
Is 12923 an even number ?,0
Is 2235 an odd number ?,1
Is 9949 an even number ?,0
Is 3988 an odd number ?,0
Is 1127 an odd number ?,1
Is 2807 an even number ?,0
Is 18239 an odd number ?,1
Is 12821 an odd number ?,1
Is 16322 an even number ?,1
Is 9865 an odd number ?,1
Is 8028 an odd number ?,0
Is 16271 an even number ?,0
Is 5777 an odd number ?,1
Is 12183 an odd number ?,1
Is 17248 an odd number ?,0
Is 16318 an even number ?,1
Is 13608 an even number ?,1
Is 1583 an even number ?,0
Is 7865 an even number ?,0
Is 5551 an odd number ?,1
Is 17224 an odd number ?,0
Is 17953 an odd number ?,1
Is 12493 an odd number ?,1
Is 7357 an odd number ?,1
Is 5685 an even number ?,0
Is 7071 an even number ?,0
Is 16804 an odd number ?,0
Is 6485 an odd number ?,1
Is 14046 an even number ?,1
Is 3975 an odd number ?,1
Is 10167 an odd number ?,1
Is 8576 an odd number ?,0
Is 6107 an even number ?,0
Is 12921 an even number ?,0
Is 14969 an even number ?,0
Is 19557 an odd number ?,1
Is 5289 an odd number ?,1
Is 11501 an even number ?,0
Is 8247 an even number ?,0
Is 586 an even number ?,1
Is 9178 an even number ?,1
Is 7901 an odd number ?,1
Is 4917 an odd number ?,1
Is 5848 an odd number ?,0
Is 5302 an even number ?,1
Is 11692 an odd number ?,0
Is 17110 an odd number ?,0
Is 14084 an odd number ?,0
Is 13618 an even number ?,1
Is 11934 an odd number ?,0
Is 11104 an even number ?,1
Is 19351 an even number ?,0
Is 3420 an odd number ?,0
Is 11182 an even number ?,1
Is 13989 an odd number ?,1
Is 3570 an odd number ?,0
Is 11809 an odd number ?,1
Is 12484 an even number ?,1
Is 6012 an even number ?,1
Is 8223 an odd number ?,1
Is 19951 an odd number ?,1
Is 18168 an even number ?,1
Is 12722 an even number ?,1
Is 3714 an even number ?,1
Is 678 an even number ?,1
Is 7993 an odd number ?,1
Is 1082 an odd number ?,0
Is 15353 an even number ?,0
Is 2263 an odd number ?,1
Is 2189 an odd number ?,1
Is 4697 an odd number ?,1
Is 18619 an even number ?,0
Is 18887 an even number ?,0
Is 4345 an odd number ?,1
Is 18224 an odd number ?,0
Is 191 an odd number ?,1
Is 12764 an odd number ?,0
Is 214 an even number ?,1
Is 14112 an odd number ?,0
Is 4090 an odd number ?,0
Is 17602 an even number ?,1
Is 16763 an odd number ?,1
Is 6042 an odd number ?,0
Is 19873 an odd number ?,1
Is 7034 an even number ?,1
Is 6998 an even number ?,1
Is 5348 an even number ?,1
Is 2676 an even number ?,1
Is 5113 an odd number ?,1
Is 7334 an odd number ?,0
Is 1464 an odd number ?,0
Is 9508 an even number ?,1
Is 9382 an odd number ?,0
Is 7711 an odd number ?,1
Is 714 an even number ?,1
Is 9272 an odd number ?,0
Is 5362 an even number ?,1
Is 13487 an even number ?,0
Is 11292 an even number ?,1
Is 6742 an even number ?,1
Is 19153 an even number ?,0
Is 8785 an even number ?,0
Is 9416 an odd number ?,0
Is 7424 an even number ?,1
Is 921 an even number ?,0
Is 16213 an even number ?,0
Is 15538 an even number ?,1
Is 7310 an even number ?,1
Is 1255 an odd number ?,1
Is 9989 an even number ?,0
Is 16361 an odd number ?,1
Is 15928 an odd number ?,0
Is 5666 an odd number ?,0
Is 5452 an odd number ?,0
Is 18729 an even number ?,0
Is 18960 an even number ?,1
Is 10614 an odd number ?,0
Is 5094 an even number ?,1
Is 18873 an odd number ?,1
Is 12133 an even number ?,0
Is 7040 an even number ?,1
Is 5441 an even number ?,0
Is 2282 an even number ?,1
Is 8154 an odd number ?,0
Is 4829 an even number ?,0
Is 13774 an odd number ?,0
Is 3768 an odd number ?,0
Is 10627 an odd number ?,1
Is 12862 an odd number ?,0
Is 11399 an odd number ?,1
Is 7298 an odd number ?,0
Is 1265 an odd number ?,1
Is 16218 an odd number ?,0
Is 11498 an odd number ?,0
Is 12056 an even number ?,1
Is 16303 an odd number ?,1
Is 8506 an even number ?,1
Is 11470 an odd number ?,0
Is 14134 an odd number ?,0
Is 3307 an odd number ?,1
Is 3660 an odd number ?,0
Is 7195 an even number ?,0
Is 9139 an odd number ?,1
Is 4641 an even number ?,0
Is 15161 an odd number ?,1
Is 6108 an even number ?,1
Is 18691 an even number ?,0
Is 5464 an odd number ?,0
Is 11812 an odd number ?,0
Is 2267 an even number ?,0
Is 4858 an even number ?,1
Is 18306 an even number ?,1
Is 3194 an even number ?,1
Is 10565 an even number ?,0
Is 8156 an odd number ?,0
Is 9952 an even number ?,1
Is 7524 an even number ?,1
Is 17341 an odd number ?,1
Is 7715 an even number ?,0
Is 4470 an even number ?,1
Is 6208 an even number ?,1
Is 12595 an odd number ?,1
Is 14241 an even number ?,0
Is 6474 an even number ?,1
Is 14932 an even number ?,1
Is 7391 an even number ?,0
Is 18762 an even number ?,1
Is 2238 an odd number ?,0
Is 1008 an odd number ?,0
Is 11343 an odd number ?,1
Is 16970 an odd number ?,0
Is 5579 an even number ?,0
Is 13819 an odd number ?,1
Is 1564 an even number ?,1
Is 10149 an odd number ?,1
Is 10143 an even number ?,0
Is 16331 an even number ?,0
Is 17510 an even number ?,1
Is 16445 an even number ?,0
Is 879 an odd number ?,1
Is 13854 an odd number ?,0
Is 8168 an odd number ?,0
Is 4240 an even number ?,1
Is 15411 an even number ?,0
Is 2612 an even number ?,1
Is 12657 an even number ?,0
Is 1631 an odd number ?,1
Is 45 an even number ?,0
Is 2520 an odd number ?,0
Is 8149 an even number ?,0
Is 14242 an odd number ?,0
Is 12365 an even number ?,0
Is 7442 an even number ?,1
Is 18323 an odd number ?,1
Is 453 an even number ?,0
Is 14127 an even number ?,0
Is 15288 an odd number ?,0
Is 3569 an even number ?,0
Is 7896 an even number ?,1
Is 15543 an odd number ?,1
Is 19367 an even number ?,0
Is 15234 an odd number ?,0
Is 8639 an odd number ?,1
Is 6443 an even number ?,0
Is 10843 an odd number ?,1
Is 14939 an odd number ?,1
Is 4655 an odd number ?,1
Is 2427 an even number ?,0
Is 1425 an odd number ?,1
Is 14644 an even number ?,1
Is 3983 an odd number ?,1
Is 5238 an even number ?,1
Is 16997 an odd number ?,1
Is 968 an even number ?,1
Is 15911 an odd number ?,1
Is 9935 an even number ?,0
Is 18969 an even number ?,0
Is 6613 an even number ?,0
Is 16520 an odd number ?,0
Is 16028 an odd number ?,0
Is 10014 an even number ?,1
Is 7420 an odd number ?,0
Is 5085 an odd number ?,1
Is 12426 an even number ?,1
Is 18165 an even number ?,0
Is 18066 an odd number ?,0
Is 11822 an even number ?,1
Is 7964 an even number ?,1
Is 6378 an odd number ?,0
Is 7572 an even number ?,1
Is 18822 an odd number ?,0
Is 15592 an even number ?,1
Is 2549 an even number ?,0
Is 10369 an odd number ?,1
Is 8956 an even number ?,1
Is 17515 an odd number ?,1
Is 8296 an odd number ?,0
Is 15045 an even number ?,0
Is 3105 an odd number ?,1
Is 6318 an odd number ?,0
Is 10379 an odd number ?,1
Is 1498 an odd number ?,0
Is 17277 an odd number ?,1
Is 675 an even number ?,0
Is 12652 an even number ?,1
Is 13280 an odd number ?,0
Is 19269 an odd number ?,1
Is 1242 an odd number ?,0
Is 2300 an odd number ?,0
Is 15640 an odd number ?,0
Is 9098 an odd number ?,0
Is 19319 an odd number ?,1
Is 12357 an odd number ?,1
Is 11246 an even number ?,1
Is 18660 an odd number ?,0
Is 9143 an odd number ?,1
Is 15966 an even number ?,1
Is 2041 an odd number ?,1
Is 17504 an even number ?,1
Is 12829 an even number ?,0
Is 10120 an odd number ?,0
Is 6321 an odd number ?,1
Is 13672 an even number ?,1
Is 19954 an odd number ?,0
Is 14399 an even number ?,0
Is 4478 an even number ?,1
Is 10150 an even number ?,1
Is 898 an odd number ?,0
Is 16482 an even number ?,1
Is 7004 an even number ?,1
Is 2232 an odd number ?,0
Is 17487 an odd number ?,1
Is 11283 an even number ?,0
Is 2139 an even number ?,0
Is 17017 an even number ?,0
Is 14234 an odd number ?,0
Is 2350 an odd number ?,0
Is 773 an odd number ?,1
Is 15199 an even number ?,0
Is 7816 an even number ?,1
Is 15082 an even number ?,1
Is 11650 an odd number ?,0
Is 9520 an even number ?,1
Is 12894 an odd number ?,0
Is 7812 an even number ?,1
Is 2494 an even number ?,1
Is 3313 an even number ?,0
Is 14530 an even number ?,1
Is 10296 an even number ?,1
Is 5174 an odd number ?,0
Is 17048 an odd number ?,0
Is 19330 an odd number ?,0
Is 14711 an odd number ?,1
Is 2199 an odd number ?,1
Is 10070 an even number ?,1
Is 1459 an odd number ?,1
Is 6195 an even number ?,0
Is 8215 an odd number ?,1
Is 15947 an odd number ?,1
Is 12594 an even number ?,1
Is 7225 an odd number ?,1
Is 7443 an even number ?,0
Is 10197 an odd number ?,1
Is 185 an odd number ?,1
Is 2810 an even number ?,1
Is 16645 an odd number ?,1
Is 18929 an even number ?,0
Is 10901 an odd number ?,1
Is 5208 an odd number ?,0
Is 13950 an even number ?,1
Is 16014 an even number ?,1
Is 15922 an even number ?,1
Is 12876 an even number ?,1
Is 8536 an odd number ?,0
Is 1726 an odd number ?,0
Is 18155 an odd number ?,1
Is 776 an even number ?,1
Is 4990 an even number ?,1
Is 4389 an odd number ?,1
Is 18736 an odd number ?,0
Is 9114 an even number ?,1
Is 1873 an odd number ?,1
Is 928 an odd number ?,0
Is 5223 an odd number ?,1
Is 17815 an even number ?,0
Is 2177 an odd number ?,1
Is 19233 an even number ?,0
Is 3114 an even number ?,1
Is 7530 an odd number ?,0
Is 13768 an odd number ?,0
Is 15784 an even number ?,1
Is 12630 an even number ?,1
Is 4039 an odd number ?,1
Is 18092 an even number ?,1
Is 513 an odd number ?,1
Is 3428 an even number ?,1
Is 1645 an even number ?,0
Is 13260 an odd number ?,0
Is 18838 an odd number ?,0
Is 16827 an even number ?,0
Is 2573 an odd number ?,1
Is 9550 an even number ?,1
Is 13458 an even number ?,1
Is 4137 an even number ?,0
Is 12772 an odd number ?,0
Is 5476 an even number ?,1
Is 11213 an even number ?,0
Is 3488 an even number ?,1
Is 6464 an odd number ?,0
Is 10863 an even number ?,0
Is 19128 an even number ?,1
Is 9227 an odd number ?,1
Is 18953 an even number ?,0
Is 12067 an odd number ?,1
Is 10902 an even number ?,1
Is 6051 an even number ?,0
Is 6682 an odd number ?,0
Is 13512 an odd number ?,0
Is 1867 an odd number ?,1
Is 15546 an even number ?,1
Is 2846 an even number ?,1
Is 1226 an even number ?,1
Is 13888 an odd number ?,0
Is 5032 an even number ?,1
Is 16093 an odd number ?,1
Is 11738 an even number ?,1
Is 18340 an odd number ?,0
Is 19579 an even number ?,0
Is 9368 an odd number ?,0
Is 3053 an odd number ?,1
Is 17198 an odd number ?,0
Is 18763 an even number ?,0
Is 2311 an odd number ?,1
Is 8629 an odd number ?,1
Is 17654 an odd number ?,0
Is 19608 an odd number ?,0
Is 659 an even number ?,0
Is 13156 an odd number ?,0
Is 5589 an even number ?,0
Is 7095 an odd number ?,1
Is 12769 an even number ?,0
Is 19186 an even number ?,1
Is 15580 an even number ?,1
Is 16609 an odd number ?,1
Is 15883 an even number ?,0
Is 3444 an odd number ?,0
Is 6154 an odd number ?,0
Is 13119 an odd number ?,1
Is 8531 an odd number ?,1
Is 4592 an odd number ?,0
Is 12905 an odd number ?,1
Is 6407 an even number ?,0
Is 4416 an odd number ?,0
Is 13529 an even number ?,0
Is 12770 an odd number ?,0
Is 14169 an even number ?,0
Is 10037 an even number ?,0
Is 16768 an odd number ?,0
Is 19588 an odd number ?,0
Is 19104 an odd number ?,0
Is 2071 an even number ?,0
Is 10352 an even number ?,1
Is 19263 an odd number ?,1
Is 11856 an even number ?,1
Is 14699 an odd number ?,1
Is 7576 an odd number ?,0
Is 15295 an even number ?,0
Is 19994 an even number ?,1
Is 17027 an odd number ?,1
Is 14919 an odd number ?,1
Is 457 an odd number ?,1
Is 2489 an even number ?,0
Is 16912 an odd number ?,0
Is 6616 an odd number ?,0
Is 4263 an even number ?,0
Is 6099 an even number ?,0
Is 19959 an odd number ?,1
Is 13654 an even number ?,1
Is 3480 an even number ?,1
Is 9294 an odd number ?,0
Is 10420 an even number ?,1
Is 6021 an odd number ?,1
Is 16862 an odd number ?,0
Is 16500 an odd number ?,0
Is 9271 an odd number ?,1
Is 4750 an even number ?,1
Is 13298 an odd number ?,0
Is 18452 an odd number ?,0
Is 5339 an odd number ?,1
Is 17523 an even number ?,0
Is 7601 an odd number ?,1
Is 18812 an odd number ?,0
Is 6885 an odd number ?,1
Is 19824 an odd number ?,0
Is 11664 an even number ?,1
Is 11880 an even number ?,1
Is 1747 an even number ?,0
Is 1523 an even number ?,0
Is 9006 an odd number ?,0
Is 6467 an even number ?,0
Is 16706 an odd number ?,0
Is 8661 an even number ?,0
Is 13012 an odd number ?,0
Is 13797 an odd number ?,1
Is 19471 an odd number ?,1
Is 7427 an odd number ?,1
Is 18264 an even number ?,1
Is 4773 an odd number ?,1
Is 4105 an odd number ?,1
Is 431 an even number ?,0
Is 9939 an odd number ?,1
Is 2798 an even number ?,1
Is 16133 an odd number ?,1
Is 2992 an even number ?,1
Is 18319 an even number ?,0
Is 16077 an even number ?,0
Is 15052 an even number ?,1
Is 9022 an odd number ?,0
Is 17422 an even number ?,1
Is 16188 an odd number ?,0
Is 8246 an odd number ?,0
Is 11599 an even number ?,0
Is 1292 an odd number ?,0
Is 1205 an odd number ?,1
Is 3412 an even number ?,1
Is 428 an odd number ?,0
Is 5432 an odd number ?,0
Is 5301 an even number ?,0
Is 6980 an odd number ?,0
Is 12805 an odd number ?,1
Is 7932 an even number ?,1
Is 2198 an odd number ?,0
Is 5559 an even number ?,0
Is 12489 an odd number ?,1
Is 650 an even number ?,1
Is 1614 an even number ?,1
Is 9461 an even number ?,0
Is 14425 an even number ?,0
Is 8953 an even number ?,0
Is 13752 an even number ?,1
Is 11802 an even number ?,1
Is 7869 an odd number ?,1
Is 13898 an even number ?,1
Is 5576 an even number ?,1
Is 14774 an odd number ?,0
Is 7306 an odd number ?,0
Is 17641 an odd number ?,1
Is 7523 an odd number ?,1
Is 16501 an odd number ?,1
Is 8830 an even number ?,1
Is 5820 an even number ?,1
Is 5826 an even number ?,1
Is 15014 an odd number ?,0
Is 9241 an even number ?,0
Is 3197 an even number ?,0
Is 11751 an odd number ?,1
Is 11044 an even number ?,1
Is 18235 an odd number ?,1
Is 8320 an even number ?,1
Is 11710 an even number ?,1
Is 8791 an even number ?,0
Is 14974 an even number ?,1
Is 4839 an odd number ?,1
Is 9958 an even number ?,1
Is 9447 an even number ?,0
Is 15797 an odd number ?,1
Is 7528 an even number ?,1
Is 13301 an odd number ?,1
Is 19966 an even number ?,1
Is 2421 an odd number ?,1
Is 15250 an even number ?,1
Is 7339 an odd number ?,1
Is 256 an odd number ?,0
Is 113 an even number ?,0
Is 2067 an even number ?,0
Is 17860 an even number ?,1
Is 9155 an even number ?,0
Is 13188 an even number ?,1
Is 13622 an even number ?,1
Is 8411 an even number ?,0
Is 8220 an odd number ?,0
Is 12385 an even number ?,0
Is 5599 an odd number ?,1
Is 6715 an odd number ?,1
Is 17192 an odd number ?,0
Is 19476 an odd number ?,0
Is 7496 an odd number ?,0
Is 6818 an odd number ?,0
Is 11757 an even number ?,0
Is 12269 an even number ?,0
Is 694 an odd number ?,0
Is 13392 an even number ?,1
Is 4954 an odd number ?,0
Is 10722 an even number ?,1
Is 10634 an even number ?,1
Is 4418 an even number ?,1
Is 5457 an odd number ?,1
Is 15562 an odd number ?,0
Is 2886 an odd number ?,0
Is 3986 an even number ?,1
Is 3139 an even number ?,0
Is 2482 an even number ?,1
Is 15116 an even number ?,1
